Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
3400.650291,1987.1304079589593,1,-3802.697921438199,-2138.62514514912,7893.9911303676,-234209.6454,-60506.42195,-17403.54353
3401.650291,1987.1304079589593,1,-3794.054800692343,-2167.608050958101,7890.243878756971,-234275.6519,-60537.35968,-17420.13811
3402.650291,1987.1304079589593,1,-3785.295418972001,-2196.5494623582485,7886.446221842898,-234341.635,-60568.29114,-17436.73086
3403.650291,1987.1304079589593,1,-3776.419943957557,-2225.448825325646,7882.598232323727,-234407.5948,-60599.21634,-17453.32177
3404.650291,1987.1304079589593,1,-3767.428545551772,-2254.3055866412706,7878.699983861326,-234473.5313,-60630.13527,-17469.91084
3405.650291,1987.1304079589593,1,-3758.321395876528,-2283.11919390162,7874.751551079663,-234539.4444,-60661.04793,-17486.49807
3406.650291,1987.1304079589593,1,-3749.098669269509,-2311.8890955293245,7870.753009563381,-234605.3343,-60691.95434,-17503.08346
3407.650291,1987.1304079589593,1,-3739.7605422809006,-2340.6147407836343,7866.704435856354,-234671.2008,-60722.85448,-17519.66702
3408.650291,1987.1304079589593,1,-3730.307193669988,-2369.295579770996,7862.605907460223,-234737.0441,-60753.74837,-17536.24873
3409.650291,1987.1304079589593,1,-3720.738804401725,-2397.931063455614,7858.457502832899,-234802.8641,-60784.636,-17552.82861
3410.650291,1987.1304079589593,1,-3711.0555576432976,-2426.5206436698945,7854.259301387081,-234868.6609,-60815.51739,-17569.40665
3411.650291,1987.1304079589593,1,-3701.257638760598,-2455.0637731249817,7850.01138348872,-234934.4345,-60846.39252,-17585.98285
3412.650291,1987.1304079589593,1,-3691.345235314684,-2483.5599054212125,7845.713830455492,-235000.1848,-60877.2614,-17602.55722
3413.650291,1987.1304079589593,1,-3681.318537058176,-2512.0084950586247,7841.366724555228,-235065.912,-60908.12404,-17619.12974
3414.650291,1987.1304079589593,1,-3671.1777359316416,-2540.4089974473254,7836.970149004355,-235131.6159,-60938.98043,-17635.70042
3415.650291,1987.1304079589593,1,-3660.923026059917,-2568.7608689179547,7832.524187966291,-235197.2967,-60969.83058,-17652.26926
3416.650291,1987.1304079589593,1,-3650.554603748376,-2597.063566732126,7828.028926549836,-235262.9544,-61000.67449,-17668.83627
3417.650291,1987.1304079589593,1,-3640.0726674791945,-2625.3165490927486,7823.484450807548,-235328.5889,-61031.51217,-17685.40143
3418.650291,1987.1304079589593,1,-3629.4774179075343,-2653.519275154439,7818.890847734092,-235394.2003,-61062.34361,-17701.96475
3419.650291,1987.1304079589593,1,-3618.769057857718,-2681.6712050338647,7814.248205264575,-235459.7885,-61093.16881,-17718.52624
3420.650291,1987.1304079589593,1,-3607.9477923193167,-2709.7717998201056,7809.556612272857,-235525.3537,-61123.98779,-17735.08588
3421.650291,1987.1304079589593,1,-3597.013828443263,-2737.82052158492,7804.816158569864,-235590.8958,-61154.80054,-17751.64368
3422.650291,1987.1304079589593,1,-3585.967375537865,-2765.8168333930653,7800.026934901858,-235656.4148,-61185.60706,-17768.19964
3423.650291,1987.1304079589593,1,-3574.808645064792,-2793.7601993126173,7795.189032948694,-235721.9108,-61216.40735,-17784.75376
3424.650291,1987.1304079589593,1,-3563.5378506350467,-2821.6500844251523,7790.302545322083,-235787.3837,-61247.20143,-17801.30604
3425.650291,1987.1304079589593,1,-3552.155208004865,-2849.485954836045,7785.367565563803,-235852.8336,-61277.98928,-17817.85648
3426.650291,1987.1304079589593,1,-3540.660935071593,-2877.267277684656,7780.38418814392,-235918.2605,-61308.77092,-17834.40508
3427.650291,1987.1304079589593,1,-3529.05525186949,-2904.9935211545794,7775.352508458965,-235983.6644,-61339.54634,-17850.95184
3428.650291,1987.1304079589593,1,-3517.338380565556,-2932.6641544837603,7770.272622830125,-236049.0453,-61370.31555,-17867.49675
3429.650291,1987.1304079589593,1,-3505.510545455259,-2960.2786479746856,7765.14462850139,-236114.4032,-61401.07854,-17884.03982
3430.650291,1987.1304079589593,1,-3493.57197295822,-2987.836473004555,7759.968623637684,-236179.7382,-61431.83533,-17900.58105
3431.650291,1987.1304079589593,1,-3481.5228916139254,-3015.33710203534,7754.744707323005,-236245.0503,-61462.58591,-17917.12044
3432.650291,1987.1304079589593,1,-3469.3635320773124,-3042.7800086239204,7749.472979558513,-236310.3394,-61493.33028,-17933.65799
3433.650291,1683.7450329619865,1,-3457.094127114379,-3070.164667432142,7744.15354126062,-236375.6056,-61524.06845,-17950.19369
3434.650291,1683.7450329619865,1,-3444.7149115976986,-3097.490554236922,7738.786494259055,-236440.8489,-61554.80042,-17966.72756
3435.650291,1683.7450329619865,1,-3432.226122501958,-3124.757145940209,7733.371941294923,-236506.0694,-61585.5262,-17983.25957
3436.650291,1683.7450329619865,1,-3419.627998899409,-3151.963920579039,7727.909986018734,-236571.2669,-61616.24577,-17999.78975
3437.650291,1683.7450329619865,1,-3406.920781955266,-3179.110357335553,7722.400732988412,-236636.4416,-61646.95916,-18016.31808
3438.650291,1683.7450329619865,1,-3394.104714923135,-3206.195936546906,7716.8442876673025,-236701.5935,-61677.66634,-18032.84457
3439.650291,1683.7450329619865,1,-3381.180043140322,-3233.220139715256,7711.240756422153,-236766.7225,-61708.36734,-18049.36922
3440.650291,1683.7450329619865,1,-3368.1470140231563,-3260.182449517668,7705.590246521075,-236831.8287,-61739.06216,-18065.89202
3441.650291,1683.7450329619865,1,-3355.0058770622304,-3287.08234981606,7699.89286613148,-236896.9122,-61769.75078,-18082.41298
3442.650291,1683.7450329619865,1,-3341.7568838176526,-3313.919325667024,7694.148724318031,-236961.9728,-61800.43322,-18098.9321
3443.650291,1683.7450329619865,1,-3328.400287914223,-3340.6928633317057,7688.357931040538,-237027.0107,-61831.10948,-18115.44937
3444.650291,1683.7450329619865,1,-3314.936345036556,-3367.402450285681,7682.520597151856,-237092.0258,-61861.77957,-18131.9648
3445.650291,1683.7450329619865,1,-3301.3653129242152,-3394.047575228697,7676.636834395765,-237157.0182,-61892.44347,-18148.47839
3446.650291,1683.7450329619865,1,-3287.6874513667776,-3420.627728094494,7670.7067554048335,-237221.9878,-61923.1012,-18164.99013
3447.650291,1683.7450329619865,1,-3273.9030221988246,-3447.142400060602,7664.730473698254,-237286.9347,-61953.75275,-18181.50002
3448.650291,1683.7450329619865,1,-3260.012289294978,-3473.591083558017,7658.70810367968,-237351.8589,-61984.39814,-18198.00808
3449.650291,1683.7450329619865,1,-3246.0155185648177,-3499.9732722809576,7652.639760635027,-237416.7605,-62015.03736,-18214.51428
3450.650291,1683.7450329619865,1,-3231.9129779478103,-3526.2884611965387,7646.525560730279,-237481.6393,-62045.6704,-18231.01865
3451.650291,1683.7450329619865,1,-3217.7049374081485,-3552.53614655448,7640.365621009239,-237546.4955,-62076.29729,-18247.52116
3452.650291,1683.7450329619865,1,-3203.3916689296243,-3578.71582589669,7634.160059391321,-237611.3291,-62106.91801,-18264.02184
3453.650291,1683.7450329619865,1,-3188.9734465104007,-3604.826998066909,7627.908994669269,-237676.14,-62137.53257,-18280.52066
3454.650291,1683.7450329619865,1,-3174.4505461577514,-3630.86916322034,7621.612546506889,-237740.9283,-62168.14097,-18297.01765
3455.650291,1683.7450329619865,1,-3159.8232458828147,-3656.841822833151,7615.270835436764,-237805.694,-62198.74322,-18313.51278
3456.650291,1683.7450329619865,1,-3145.0918256952423,-3682.7444797120615,7608.883982857942,-237870.4371,-62229.33931,-18330.00607
3457.650291,1683.7450329619865,1,-3130.2565675978544,-3708.576638003842,7602.452111033614,-237935.1576,-62259.92925,-18346.49752
3458.650291,1683.7450329619865,1,-3115.3177555812194,-3734.337803204842,7595.975343088764,-237999.8556,-62290.51304,-18362.98712
3459.650291,1683.7450329619865,1,-3100.2756756182475,-3760.027482170399,7589.453803007828,-238064.531,-62321.09069,-18379.47487
3460.650291,1683.7450329619865,1,-3085.130615658703,-3785.645183124305,7582.887615632315,-238129.1839,-62351.66218,-18395.96078
3461.650291,1683.7450329619865,1,-3069.882865623676,-3811.190415668257,7576.276906658402,-238193.8142,-62382.22754,-18412.44484
3462.650291,1683.7450329619865,1,-3054.53271740006,-3836.662690791181,7569.621802634556,-238258.4221,-62412.78675,-18428.92706
3463.650291,1683.7450329619865,1,-3039.080464834951,-3862.061520878626,7562.922430959085,-238323.0075,-62443.33982,-18445.40743
3464.650291,1683.7450329619865,1,-3023.5264037300253,-3887.386419722098,7556.17891987772,-238387.5703,-62473.88675,-18461.88595
3465.650291,1683.7450329619865,1,-3007.870831835858,-3912.636902528385,7549.391398481137,-238452.1107,-62504.42755,-18478.36263
3466.650291,1683.7450329619865,1,-2992.11404884626,-3937.81248592879,7542.559996702512,-238516.6287,-62534.96222,-18494.83745
3467.650291,1683.7450329619865,1,-2976.2563563925182,-3962.912687988412,7535.684845315018,-238581.1242,-62565.49075,-18511.31044
3468.650291,1683.7450329619865,1,-2960.2980580376056,-3987.937028215402,7528.766075929317,-238645.5973,-62596.01316,-18527.78157
3469.650291,1683.7450329619865,1,-2944.239459270411,-4012.885027570099,7521.803820991055,-238710.0479,-62626.52943,-18544.25086
3470.650291,1683.7450329619865,1,-2928.0808674998584,-4037.75620847424,7514.79821377832,-238774.4762,-62657.03958,-18560.7183
3471.650291,1683.7450329619865,1,-2911.8225920490418,-4062.550094820088,7507.749388399092,-238838.8821,-62687.54361,-18577.18389
3472.650291,1683.7450329619865,1,-2895.4649441492743,-4087.266211979577,7500.657479788662,-238903.2656,-62718.04152,-18593.64764
3473.650291,1683.7450329619865,1,-2879.0082369341685,-4111.904086813343,7493.522623707075,-238967.6267,-62748.53331,-18610.10953
3474.650291,1683.7450329619865,1,-2862.452785433628,-4136.463247679816,7486.344956736515,-239031.9656,-62779.01898,-18626.56958
3475.650291,1683.7450329619865,1,-2845.7989065677907,-4160.943224444267,7479.124616278682,-239096.282,-62809.49854,-18643.02779
3476.650291,1683.7450329619865,1,-2829.046919141006,-4185.343548487758,7471.861740552184,-239160.5762,-62839.97199,-18659.48414
3477.650291,1683.7450329619865,1,-2812.1971438357027,-4209.663752716147,7464.556468589876,-239224.848,-62870.43932,-18675.93865
3478.650291,1683.7450329619865,1,-2795.249903206264,-4233.903371569011,7457.2089402362035,-239289.0976,-62900.90054,-18692.3913
3479.650291,1683.7450329619865,1,-2778.205521672827,-4258.061941028602,7449.819296144517,-239353.3249,-62931.35566,-18708.84211
3480.650291,1683.7450329619865,1,-2761.064325515113,-4282.138998628664,7442.387677774393,-239417.5299,-62961.80468,-18725.29107
3481.650291,1683.7450329619865,1,-2743.8266428661623,-4306.1340834633165,7434.914227388919,-239481.7126,-62992.24759,-18741.73819
3482.650291,1683.7450329619865,1,-2726.4928037060267,-4330.0467361959145,7427.399088051968,-239545.8731,-63022.6844,-18758.18345
3483.650291,1683.7450329619865,1,-2709.0631398554992,-4353.87649906777,7419.842403625462,-239610.0114,-63053.11511,-18774.62686
3484.650291,1683.7450329619865,1,-2691.5379849697424,-4377.622915906958,7412.244318766626,-239674.1275,-63083.53973,-18791.06843
3485.650291,1683.7450329619865,1,-2673.917674531875,-4401.285532137066,7404.604978925197,-239738.2214,-63113.95825,-18807.50815
3486.650291,1683.7450329619865,1,-2656.2025458465955,-4424.863894785847,7396.924530340669,-239802.2931,-63144.37068,-18823.94601
3487.650291,1683.7450329619865,1,-2638.3929380336954,-4448.357552493924,7389.203120039469,-239866.3426,-63174.77702,-18840.38203
3488.650291,1683.7450329619865,1,-2620.4891920215846,-4471.766055523412,7381.440895832159,-239930.37,-63205.17727,-18856.8162
3489.650291,1683.7450329619865,1,-2602.4916505407323,-4495.08895576657,7373.638006310591,-239994.3752,-63235.57143,-18873.24852
3490.650291,1683.7450329619865,1,-2584.400658117152,-4518.325806754311,7365.794600845076,-240058.3583,-63265.95951,-18889.67899
3491.650291,1683.7450329619865,1,-2566.2165610657817,-4541.476163664793,7357.910829581524,-240122.3193,-63296.34151,-18906.10761
3492.650291,1683.7450329619865,1,-2547.939707483837,-4564.539583331946,7349.9868434385535,-240186.2581,-63326.71742,-18922.53438
3493.650291,1683.7450329619865,1,-2529.57044724419,-4587.515624253912,7342.022794104626,-240250.1749,-63357.08726,-18938.9593
3494.650291,1683.7450329619865,1,-2511.109131988636,-4610.40384660153,7334.018834035125,-240314.0696,-63387.45102,-18955.38237
3495.650291,1683.7450329619865,1,-2492.556115121189,-4633.20381222673,7325.975116449446,-240377.9422,-63417.80871,-18971.80359
3496.650291,1683.7450329619865,1,-2473.911751801275,-4655.915084670973,7317.891795328056,-240441.7928,-63448.16033,-18988.22295
3497.650291,1683.7450329619865,1,-2455.176398936984,-4678.537229173529,7309.769025409553,-240505.6213,-63478.50587,-19004.64047
3498.650291,1683.7450329619865,1,-2436.350415178214,-4701.0698126798525,7301.606962187707,-240569.4279,-63508.84535,-19021.05614
3499.650291,1683.7450329619865,1,-2417.434160909786,-4723.51240384988,7293.405761908463,-240633.2123,-63539.17876,-19037.46996
3500.650291,1683.7450329619865,1,-2398.427998244582,-4745.8645730662365,7285.16558156698,-240696.9748,-63569.50611,-19053.88193
3501.650291,1683.7450329619865,1,-2379.332291016591,-4768.1258924425065,7276.886578904602,-240760.7153,-63599.8274,-19070.29204
3502.650291,1683.7450329619865,1,-2360.147404773959,-4790.295935831395,7268.568912405854,-240824.4339,-63630.14262,-19086.70031
3503.650291,1683.7450329619865,1,-2340.8737067719544,-4812.374278832923,7260.212741295387,-240888.1304,-63660.45179,-19103.10672
3504.650291,1683.7450329619865,1,-2321.511565965989,-4834.360498802506,7251.818225534957,-240951.8051,-63690.7549,-19119.51128
3505.650291,1683.7450329619865,1,-2302.0613530045307,-4856.254174859063,7243.3855258203475,-241015.4577,-63721.05196,-19135.91399
3506.650291,1683.7450329619865,1,-2282.5234402219844,-4878.054887893102,7234.914803578287,-241079.0885,-63751.34296,-19152.31485
3507.650291,1683.7450329619865,1,-2262.8982016316127,-4899.762220574694,7226.406220963378,-241142.6973,-63781.62791,-19168.71386
3508.650291,1683.7450329619865,1,-2243.186012918343,-4921.375757361489,7217.859940854974,-241206.2843,-63811.90682,-19185.11102
3509.650291,1683.7450329619865,1,-2223.3872514315917,-4942.895084506665,7209.27612685408,-241269.8494,-63842.17968,-19201.50633
3510.650291,1683.7450329619865,1,-2203.50229617801,-4964.319790066869,7200.654943280195,-241333.3926,-63872.44649,-19217.89978
3511.650291,1683.7450329619865,1,-2183.5315278142766,-4985.649463910065,7191.996555168194,-241396.9139,-63902.70727,-19234.29138
3512.650291,1683.7450329619865,1,-2163.475328639785,-5006.8836977234,7183.301128265157,-241460.4134,-63932.962,-19250.68113
3513.650291,1683.7450329619865,1,-2143.3340825893024,-5028.02208502105,7174.568829027183,-241523.8911,-63963.21069,-19267.06903
3514.650291,1683.7450329619865,1,-2123.10817522567,-5049.0642211519535,7165.79982461623,-241587.3469,-63993.45335,-19283.45508
3515.650291,1683.7450329619865,1,-2102.797993732393,-5070.009703307577,7156.994282896897,-241650.781,-64023.68998,-19299.83927
3516.650291,1683.7450329619865,1,-2082.40392690621,-5090.8581305296575,7148.152372433209,-241714.1932,-64053.92057,-19316.22161
3517.650291,1683.7450329619865,1,-2061.9263651496944,-5111.609103717819,7139.2742624854045,-241777.5837,-64084.14513,-19332.6021
3518.650291,1683.7450329619865,1,-2041.365700463754,-5132.262225637259,7130.3601230066815,-241840.9524,-64114.36366,-19348.98074
3519.650291,1683.7450329619865,1,-2020.722326440136,-5152.8171009263215,7121.410124639955,-241904.2993,-64144.57617,-19365.35752
3520.650291,1683.7450329619865,1,-1999.9966382538664,-5173.273336104109,7112.424438714575,-241967.6245,-64174.78265,-19381.73245
3521.650291,1683.7450329619865,1,-1979.18903265573,-5193.630539577962,7103.403237243064,-242030.928,-64204.98311,-19398.10553
3522.650291,1683.7450329619865,1,-1958.299907964653,-5213.888321650979,7094.34669291782,-242094.2097,-64235.17754,-19414.47675
3523.650291,1683.7450329619865,1,-1937.3296640600524,-5234.0462945295,7085.254979107795,-242157.4698,-64265.36596,-19430.84612
3524.650291,1683.7450329619865,1,-1916.2787023742308,-5254.104072330487,7076.128269855201,-242220.7081,-64295.54837,-19447.21364
3525.650291,1683.7450329619865,1,-1895.14742588466,-5274.061271088935,7066.966739872161,-242283.9248,-64325.72475,-19463.57931
3526.650291,1683.7450329619865,1,-1873.936239106281,-5293.917508765212,7057.770564537372,-242347.1198,-64355.89513,-19479.94312
3527.650291,1683.7450329619865,1,-1852.645548083728,-5313.672405252405,7048.539919892736,-242410.2932,-64386.05949,-19496.30508
3528.650291,1683.7450329619865,1,-1831.275760383608,-5333.325582383543,7039.27498264001,-242473.4449,-64416.21785,-19512.66519
3529.650291,1683.7450329619865,1,-1809.8272850866683,-5352.876663938865,7029.975930137413,-242536.575,-64446.3702,-19529.02344
3530.650291,1683.7450329619865,1,-1788.300532779947,-5372.325275653042,7020.642940396218,-242599.6835,-64476.51654,-19545.37984
3531.650291,1683.7450329619865,1,-1766.695915548958,-5391.671045222301,7011.276192077369,-242662.7704,-64506.65688,-19561.73438
3532.650291,1683.7450329619865,1,-1745.0138469697713,-5410.913602311572,7001.8758644880445,-242725.8356,-64536.79122,-19578.08707
3533.650291,1683.7450329619865,1,-1723.2547421011143,-5430.052578561575,6992.442137578233,-242788.8793,-64566.91956,-19594.43791
3534.650291,1683.7450329619865,1,-1701.4190174763885,-5449.087607595891,6982.975191937274,-242851.9015,-64597.04191,-19610.78689
