Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
8031.788658,0.0,0,5501.7519441606655,645.2347205944579,-1736.012545877245,-362509.3083,-119668.6842,-64336.71234,392207.1227843478
8032.788658,0.0,0,5499.111439519724,670.335091935045,-1734.8677469603276,-362479.2299,-119659.3273,-64340.50926,392182.0415261265
8033.788658,0.0,0,5496.370201790118,695.4226310856338,-1733.6792749026731,-362449.1414,-119649.972,-64344.30641,392156.8616600569
8034.788658,0.0,0,5493.528283447218,720.4968577967597,-1732.44715245514,-362419.0428,-119640.6183,-64348.10381,392131.58309669036
8035.788658,0.0,0,5490.58573889372,745.5572920737973,-1731.1714032041846,-362388.9339,-119631.2661,-64351.90143,392106.2055219205
8036.788658,0.0,0,5487.542624458603,770.6034541861491,-1729.8520515714094,-362358.8149,-119621.9155,-64355.69928,392080.7290663804
8037.788658,0.0,0,5484.398998396056,795.6348646763895,-1728.489122813096,-362328.6857,-119612.5664,-64359.49736,392055.1535179086
8038.788658,0.0,0,5481.154920884336,820.6510443696029,-1727.0826430197153,-362298.5463,-119603.2189,-64363.29565,392029.47881805676
8039.788658,0.0,0,5477.81045402466,845.651514382314,-1725.632639115439,-362268.3968,-119593.8729,-64367.09416,392003.7049472302
8040.788658,0.0,0,5474.36566183998,870.6357961318181,-1724.1391388576171,-362238.2371,-119584.5284,-64370.89288,391977.8317273914
8041.788658,0.0,0,5470.820610273779,895.6034113453029,-1722.6021708362482,-362208.0672,-119575.1854,-64374.69181,391951.8590775932
8042.788658,0.0,0,5467.175367188793,920.5538820690005,-1721.0217644734305,-362177.8872,-119565.844,-64378.49095,391925.7870431131
8043.788658,0.0,0,5463.430002365722,945.48673067734,-1719.3979500228024,-362147.697,-119556.504,-64382.29028,391899.6153878746
8044.788658,0.0,0,5459.584587501893,970.4014798820908,-1717.7307585689596,-362117.4967,-119547.1655,-64386.08981,391873.3441621007
8045.788658,0.0,0,5455.639196209881,995.2976527414972,-1716.0202220268611,-362087.2861,-119537.8285,-64389.88953,391846.9731023591
8046.788658,0.0,0,5451.59390401611,1020.1747726694088,-1714.2663731412208,-362057.0655,-119528.4929,-64393.68944,391820.50238672696
8047.788658,0.0,0,5447.448788359399,1045.0323634444055,-1712.4692454858764,-362026.8347,-119519.1588,-64397.48954,391793.93178749253
8048.788658,0.0,0,5443.203928589482,1069.8699492189144,-1710.6288734631505,-361996.5937,-119509.8261,-64401.28981,391767.2612014953
8049.788658,0.0,0,5438.85940596549,1094.6870545283136,-1708.7452923031883,-361966.3426,-119500.4949,-64405.09027,391740.49068899226
8050.788658,0.0,0,5434.415303654393,1119.4832043000406,-1706.8185380632872,-361936.0813,-119491.1652,-64408.8909,391713.6200871791
8051.788658,0.0,0,5429.871706729423,1144.2579238626415,-1704.848647627207,-361905.8099,-119481.8368,-64412.69169,391686.6493625199
8052.788658,0.0,0,5425.228702168404,1169.0107389550217,-1702.8356587044525,-361875.5283,-119472.5099,-64416.49266,391659.57842356095
8053.788658,0.0,0,5420.48637885214,1193.7411757352825,-1700.779609829569,-361845.2366,-119463.1843,-64420.29378,391632.4072369118
8054.788658,0.0,0,5415.644827562681,1218.4487607899505,-1698.6805403613948,-361814.9347,-119453.8602,-64424.09506,391605.13571292494
8055.788658,0.0,0,5410.704140981592,1243.1330211430036,-1696.5384904823072,-361784.6227,-119444.5375,-64427.8965,391577.76385718526
8056.788658,0.0,0,5405.6644136881805,1267.7934842649224,-1694.3535011974568,-361754.3006,-119435.2161,-64431.69809,391550.29158156173
8057.788658,0.0,0,5400.525742157688,1292.429678081736,-1692.1256143339797,-361723.9683,-119425.8961,-64435.49983,391522.7187690907
8058.788658,0.0,0,5395.288224759436,1317.0411309840606,-1689.8548725402002,-361693.6258,-119416.5775,-64439.30171,391495.0453658594
8059.788658,0.0,0,5389.9519617549495,1341.6273718361265,-1687.54131928481,-361663.2733,-119407.2602,-64443.10373,391467.27147793304
8060.788658,0.0,0,5384.517055296035,1366.187929984796,-1685.1849988560398,-361632.9106,-119397.9443,-64446.90588,391439.3968980822
8061.788658,0.0,0,5378.983609422826,1390.7223352685742,-1682.7859563608097,-361602.5377,-119388.6297,-64450.70817,391411.4215498254
8062.788658,0.0,0,5373.351730061791,1415.230118026611,-1680.3442377238662,-361572.1548,-119379.3165,-64454.51059,391383.345604385
8063.788658,0.0,0,5367.621525023705,1439.710809107687,-1677.8598896869023,-361541.7617,-119370.0046,-64458.31313,391355.16879792965
8064.788658,0.0,0,5361.7931040015865,1464.1639398792,-1675.3329598076652,-361511.3584,-119360.694,-64462.11579,391326.89108830213
8065.788658,0.0,0,5355.866578568607,1488.5890422360912,-1672.763496459046,-361480.945,-119351.3847,-64465.91857,391298.51252879086
8066.788658,0.0,0,5349.842062175919,1512.98564860997,-1670.1515488281411,-361450.5215,-119342.0767,-64469.72147,391270.033080627
8067.788658,0.0,0,5343.719670150535,1537.353291977823,-1667.4971669153324,-361420.0879,-119332.77,-64473.52447,391241.45270352956
8068.788658,0.0,0,5337.499519693092,1561.6915058711118,-1664.8004015333158,-361389.6442,-119323.4646,-64477.32759,391212.7713653366
8069.788658,0.0,0,5331.181729875607,1585.9998243846671,-1662.0613043061317,-361359.1903,-119314.1604,-64481.1308,391183.9889029142
8070.788658,0.0,0,5324.766421639202,1610.2777821856048,-1659.2799276681767,-361328.7263,-119304.8576,-64484.93412,391155.1054430504
8071.788658,0.0,0,5318.253717791794,1634.524914522235,-1656.4563248631998,-361298.2522,-119295.5559,-64488.73753,391126.1208595234
8072.788658,0.0,0,5311.643743005734,1658.740757232956,-1653.5905499432831,-361267.7679,-119286.2556,-64492.54103,391097.0351227664
8073.788658,0.0,0,5304.936623815429,1682.9248467551442,-1650.6826577678085,-361237.2736,-119276.9565,-64496.34462,391067.84833152924
8074.788658,0.0,0,5298.132488614912,1707.0767201340236,-1647.7327040024052,-361206.7691,-119267.6586,-64500.1483,391038.56027316384
8075.788658,0.0,0,5291.231467655394,1731.1959150315315,-1644.7407451178851,-361176.2545,-119258.3619,-64503.95206,391009.1710163069
8076.788658,0.0,0,5284.233693042762,1755.2819697351686,-1641.7068383891628,-361145.7298,-119249.0665,-64507.7559,390979.680570122
8077.788658,0.0,0,5277.139298735052,1779.334423166834,-1638.6310418941584,-361115.1949,-119239.7723,-64511.55981,390950.0887882622
8078.788658,0.0,0,5269.9484205399,1803.352814891616,-1635.5134145126897,-361084.65,-119230.4792,-64515.36379,390920.39580882416
8079.788658,0.0,0,5262.661196111892,1827.3366851267624,-1632.3540159253257,-361054.0949,-119221.1874,-64519.16784,390890.60148961074
8080.788658,0.0,0,5255.27776495,1851.2855747502472,-1629.1529066122766,-361023.5297,-119211.8968,-64522.97196,390860.7058784091
8081.788658,0.0,0,5247.798268394866,1875.199025309716,-1625.9101478522111,-360992.9545,-119202.6073,-64526.77613,390830.70902145584
8082.788658,0.0,0,5240.222849626103,1899.0765790312184,-1622.6258017210937,-360962.3691,-119193.319,-64530.58036,390800.61075233674
8083.788658,0.0,0,5232.551653659564,1922.91777882798,-1619.2999310909909,-360931.7736,-119184.0319,-64534.38465,390770.41115489474
8084.788658,0.0,0,5224.784827344554,1946.7221683091468,-1615.9325996288735,-360901.168,-119174.7459,-64538.18899,390740.1101883565
8085.788658,0.0,0,5216.922519361029,1970.4892917885204,-1612.5238717953937,-360870.5522,-119165.4611,-64541.99337,390709.70778193633
8086.788658,0.0,0,5208.964880216743,1994.2186942932865,-1609.073812843651,-360839.9264,-119156.1774,-64545.79779,390679.20408726245
8087.788658,0.0,0,5200.9120622443725,2017.9099215727197,-1605.5824888179463,-360809.2905,-119146.8949,-64549.60226,390648.5990401859
8088.788658,0.0,0,5192.764219598594,2041.5625201068808,-1602.0499665525144,-360778.6445,-119137.6135,-64553.40676,390617.8926051077
8089.788658,0.0,0,5184.521508253137,2065.1760371153,-1598.4763136702472,-360747.9883,-119128.3332,-64557.21129,390587.08468866936
8090.788658,0.0,0,5176.1840859978,2088.7500205656424,-1594.8615985813958,-360717.3221,-119119.054,-64561.01585,390556.17548028106
8091.788658,0.0,0,5167.752112435426,2112.2840191823607,-1591.2058904822647,-360686.6458,-119109.7759,-64564.82044,390525.1648899872
8092.788658,0.0,0,5159.225748978863,2135.7775824553,-1587.5092593538916,-360655.9593,-119100.4989,-64568.62505,390494.052827932
8093.788658,0.0,0,5150.605158847817,2159.23026064847,-1583.7717759606826,-360625.2628,-119091.223,-64572.42968,390462.83948861674
8094.788658,0.0,0,5141.890507065813,2182.641604808425,-1579.9935118490948,-360594.5562,-119081.9482,-64576.23432,390431.52478558564
8095.788658,0.0,0,5133.081960456981,2206.0111667730152,-1576.174539346243,-360563.8395,-119072.6744,-64580.03898,390400.1086999287
8096.788658,0.0,0,5124.17968764287,2229.3384991799253,-1572.3149315585197,-360533.1126,-119063.4018,-64583.84364,390368.59120911575
8097.788658,0.0,0,5115.183859039231,2252.6231554752367,-1568.414762370198,-360502.3757,-119054.1301,-64587.64831,390336.9724228324
8098.788658,0.0,0,5106.0946468527445,2275.864689921978,-1564.474106442014,-360471.6287,-119044.8595,-64591.45298,390305.2523235667
8099.788658,0.0,0,5096.91222507773,2299.062657608657,-1560.4930392097417,-360440.8716,-119035.59,-64595.25765,390273.4309286626
8100.788658,0.0,0,5087.636769492812,2322.216614457779,-1556.4716368827444,-360410.1044,-119026.3215,-64599.06232,390241.50822606846
8101.788658,0.0,0,5078.2684576575575,2345.326117234345,-1552.4099764425189,-360379.3272,-119017.054,-64602.86697,390209.4843269349
8102.788658,0.0,0,5068.807468909075,2368.3907235543365,-1548.3081356412208,-360348.5398,-119007.7876,-64606.67162,390177.35910070856
8103.788658,0.0,0,5059.253984358585,2391.4099918931915,-1544.1661930001765,-360317.7423,-118998.5221,-64610.47625,390145.1325997291
8104.788658,0.0,0,5049.608186887943,2414.383481594244,-1539.9842278083802,-360286.9348,-118989.2577,-64614.28086,390112.805005687
8105.788658,0.0,0,5039.870261146157,2437.3107528771684,-1535.762320120975,-360256.1172,-118979.9943,-64618.08545,390080.3762213369
8106.788658,0.0,0,5030.040393545849,2460.191366846361,-1531.5005507577284,-360225.2894,-118970.7318,-64621.89002,390047.84615111665
8107.788658,0.0,0,5020.118772259632,2483.0248854994834,-1527.1990013014563,-360194.4516,-118961.4703,-64625.69455,390015.21504111105
8108.788658,0.0,0,5010.105587216611,2505.8108717356345,-1522.8577540965066,-360163.6038,-118952.2098,-64629.49906,389982.4829271528
8109.788658,0.0,0,5000.001030098665,2528.5488893638567,-1518.4768922471476,-360132.7458,-118942.9503,-64633.30353,389949.64965302654
8110.788658,0.0,0,4989.805294336808,2551.2385031114554,-1514.0564996159924,-360101.8778,-118933.6918,-64637.10796,389916.7154420003
8111.788658,0.0,0,4979.518575107486,2573.8792786323274,-1509.5966608223885,-360070.9996,-118924.4342,-64640.91235,389883.68011332955
8112.788658,0.0,0,4969.14106932883,2596.4707825152773,-1505.0974612407986,-360040.1114,-118915.1775,-64644.7167,389850.54389364057
8113.788658,0.0,0,4958.672975656897,2619.0125822923146,-1500.5589869991682,-360009.2131,-118905.9218,-64648.52099,389817.3067582897
8114.788658,0.0,0,4948.114494481864,2641.5042464469334,-1495.9813249772749,-359978.3048,-118896.667,-64652.32524,389783.9688157214
8115.788658,0.0,0,4937.465827924189,2663.945344422369,-1491.3645628050656,-359947.3863,-118887.4131,-64656.12943,389750.52991988295
8116.788658,0.0,0,4926.7271798307465,2686.3354466298424,-1486.7087888609803,-359916.4578,-118878.1602,-64659.93356,389716.9903353346
8117.788658,0.0,0,4915.898755770921,2708.6741244567856,-1482.0140922702592,-359885.5192,-118868.9081,-64663.73764,389683.3499555086
8118.788658,0.0,0,4904.980763032672,2730.960950275045,-1477.2805629032357,-359854.5705,-118859.657,-64667.54164,389649.60888743406
8119.788658,0.0,0,4893.973410618573,2753.1954974490677,-1472.5082913736178,-359823.6118,-118850.4067,-64671.34559,389615.7672183693
8120.788658,0.0,0,4882.87690924182,2775.377340344028,-1467.6973690367604,-359792.6429,-118841.1574,-64675.14945,389581.82486989466
8121.788658,0.0,0,4871.691471322126,2797.5060543341283,-1462.847887987885,-359761.664,-118831.9089,-64678.95325,389547.7820262236
8122.788658,0.0,0,4860.417310981771,2819.581215810504,-1457.959941060366,-359730.6751,-118822.6613,-64682.75697,389513.6387715569
8123.788658,0.0,0,4849.054644041424,2841.602402189482,-1453.0336218239163,-359699.676,-118813.4146,-64686.56061,389479.3949766139
8124.788658,0.0,0,4837.603688016028,2863.569191920629,-1448.0690245828118,-359668.6669,-118804.1687,-64690.36416,389445.0508553373
8125.788658,0.0,0,4826.064662110644,2885.481164494826,-1443.0662443740805,-359637.6477,-118794.9237,-64694.16763,389410.6064082659
8126.788658,0.0,0,4814.437787216248,2907.337900452315,-1438.0253769656847,-359606.6185,-118785.6796,-64697.971,389376.0617887097
8127.788658,0.0,0,4802.723285905504,2929.1389813907304,-1432.9465188546892,-359575.5792,-118776.4362,-64701.77429,389341.4169084481
8128.788658,0.0,0,4790.921382428506,2950.8839899731056,-1427.8297672654116,-359544.5298,-118767.1937,-64705.57747,389306.6718914242
8129.788658,0.0,0,4779.03230270848,2972.5725099358674,-1422.6752201475629,-359513.4703,-118757.9521,-64709.38056,389271.82680888666
8130.788658,0.0,0,4767.056274337466,2994.2041260968,-1417.4829761743729,-359482.4008,-118748.7112,-64713.18355,389236.88175991003
8131.788658,0.0,0,4754.993526571956,3015.778424362992,-1412.2531347406984,-359451.3212,-118739.4712,-64716.98642,389201.8367815336
8132.788658,0.0,0,4742.844290328504,3037.2949917387687,-1406.985795961124,-359420.2316,-118730.2319,-64720.78919,389166.6919810256
8133.788658,0.0,0,4730.608798179313,3058.753416333595,-1401.6810606680438,-359389.1319,-118720.9935,-64724.59185,389131.4474004244
8134.788658,0.0,0,4718.287284347797,3080.1532873699216,-1396.3390304097393,-359358.0221,-118711.7558,-64728.39439,389096.1030518601
8135.788658,0.0,0,4705.879984704018,3101.494195191194,-1390.9598074484024,-359326.9022,-118702.519,-64732.19682,389060.6590775669
8136.788658,0.0,0,4693.38713676029,3122.7757312694825,-1385.543494758229,-359295.7723,-118693.2829,-64735.99912,389025.11558492196
8137.788658,0.0,0,4680.808979666557,3143.997488213444,-1380.0901960234123,-359264.6324,-118684.0476,-64739.8013,388989.4726881892
8138.788658,0.0,0,4668.145754205828,3165.1590597760805,-1374.6000156361683,-359233.4823,-118674.813,-64743.60335,388953.7302502949
8139.788658,0.0,0,4655.3977027895735,3186.260040862525,-1369.073058694736,-359202.3223,-118665.5792,-64747.40526,388917.8886662691
8140.788658,0.0,0,4642.565069453083,3207.3000275377854,-1363.5094310013665,-359171.1521,-118656.3462,-64751.20705,388881.9477450231
8141.788658,0.0,0,4629.648099850792,3228.2786170344853,-1357.9092390602968,-359139.9719,-118647.1139,-64755.0087,388845.90772705496
8142.788658,0.0,0,4616.647041251585,3249.1954077605706,-1352.2725900757118,-359108.7816,-118637.8823,-64758.8102,388809.7686068067
8143.788658,0.0,0,4603.562142534049,3270.049999306999,-1346.5995919496916,-359077.5813,-118628.6515,-64762.61157,388773.5306037262
8144.788658,0.0,0,4590.393654181726,3290.8419924554028,-1340.8903532801455,-359046.3709,-118619.4213,-64766.41279,388737.19365123793
8145.788658,0.0,0,4577.141828278309,3311.5709891857323,-1335.1449833587349,-359015.1505,-118610.1919,-64770.21385,388700.7579985592
8146.788658,0.0,0,4563.806918502813,3332.2365926838747,-1329.3635921687778,-358983.92,-118600.9632,-64774.01477,388664.22362029867
8147.788658,0.0,0,4550.38918012475,3352.838407349218,-1323.5462903831576,-358952.6794,-118591.7353,-64777.81553,388627.59064246557
8148.788658,0.0,0,4536.888869999148,3373.376038802357,-1317.693189362162,-358921.4288,-118582.508,-64781.61613,388590.8591953844
8149.788658,0.0,0,4523.306246561768,3393.8490938924406,-1311.8044011514105,-358890.1682,-118573.2813,-64785.41657,388554.0293802188
8150.788658,0.0,0,4509.641569824066,3414.257180704833,-1305.8800384796714,-358858.8975,-118564.0554,-64789.21685,388517.1012690424
8151.788658,0.0,0,4495.8951013682445,3434.599908568587,-1299.920214756713,-358827.6167,-118554.8302,-64793.01696,388480.0749333139
8152.788658,0.0,0,4482.067104342236,3454.876888063912,-1293.9250440711326,-358796.3259,-118545.6056,-64796.81689,388442.95053963
8153.788658,0.0,0,4468.157843454674,3475.087731029639,-1287.8946411881725,-358765.025,-118536.3817,-64800.61666,388405.7281368859
8154.788658,0.0,0,4454.16758496982,3495.2320505706466,-1281.8291215475233,-358733.7141,-118527.1584,-64804.41625,388368.407893303
8155.788658,0.0,0,4440.096596702468,3515.309461065267,-1275.7286012611137,-358702.3931,-118517.9358,-64808.21565,388330.98985616013
8156.788658,0.0,0,4425.94514801282,3535.319578172671,-1269.593197110888,-358671.0621,-118508.7138,-64812.01488,388293.4742034717
8157.788658,0.0,0,4411.713509801325,3555.26201884022,-1263.423026546571,-358639.721,-118499.4925,-64815.81392,388255.8609841623
8158.788658,0.0,0,4397.401954503498,3575.136401310804,-1257.2182076834183,-358608.3699,-118490.2718,-64819.61277,388218.1503762183
8159.788658,0.0,0,4383.010756084702,3594.9423451301477,-1250.9788592999562,-358577.0087,-118481.0517,-64823.41143,388180.342403662
8160.788658,0.0,0,4368.540190034904,3614.679471154093,-1244.7051008357091,-358545.6374,-118471.8323,-64827.20989,388142.43721546815
8161.788658,0.0,0,4353.990533363425,3634.347401555824,-1238.3970523889202,-358514.2562,-118462.6134,-64831.00816,388104.4350581498
8162.788658,0.0,0,4339.362064593543,3653.945759833231,-1232.0548347142148,-358482.8648,-118453.3951,-64834.80622,388066.33580178086
8163.788658,0.0,0,4324.655063757304,3673.474170815922,-1225.6785692203475,-358451.4635,-118444.1775,-64838.60409,388028.1398856175
8164.788658,0.0,0,4309.869812390062,3692.932260672537,-1219.2683779678396,-358420.0521,-118434.9604,-64842.40174,387989.8471804491
8165.788658,0.0,0,4295.006593525121,3712.319656917868,-1212.8243836666502,-358388.6306,-118425.7439,-64846.19919,387951.45784827456
8166.788658,0.0,0,4280.065691688312,3731.635988419991,-1206.346709673829,-358357.1991,-118416.528,-64849.99642,387912.9721081647
8167.788658,0.0,0,4265.047392892543,3750.88088540737,-1199.8354799911544,-358325.7575,-118407.3127,-64853.79344,387874.38999874704
8168.788658,0.0,0,4249.951984632334,3770.0539794759375,-1193.2908192627597,-358294.3059,-118398.098,-64857.59024,387835.711743945
