Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
963.282716,2910.513966181714,0,-3815.3890020191247,1579.237323924423,2976.7975307459164,-60750.24571,-34456.52328,-20093.49292,71220.72909022657
964.282716,2914.363961014659,0,-3821.687265884614,1558.7256564522938,2979.5281624364948,-60688.9595,-34474.00732,-20116.94161,71173.67078527267
965.282716,2918.2371438328314,0,-3827.9031311618655,1538.184150375533,2982.2230699654456,-60627.44605,-34491.36227,-20140.31497,71126.42305399997
966.282716,2922.1336318408885,0,-3834.036478860894,1517.6131989191254,2984.882201744294,-60565.70527,-34508.58788,-20163.61281,71078.98584894814
967.282716,2926.0535484427746,0,-3840.087191571337,1497.0131958717384,2987.5055068694173,-60503.73702,-34525.68388,-20186.8349,71031.3590591667
968.282716,2929.997013278715,0,-3846.055153464717,1476.3845355781582,2990.0929351230216,-60441.5412,-34542.65002,-20209.98106,70983.54263164588
969.282716,2933.9641514793907,0,-3851.940250296645,1455.727612931769,2992.644436974101,-60379.11768,-34559.48601,-20233.05108,70935.53645896932
970.282716,2937.9550854327895,0,-3857.742369409021,1435.0428233669647,2995.159963579389,-60316.46636,-34576.19161,-20256.04474,70887.34047930138
971.282716,2941.9699418200207,0,-3863.461399732175,1414.3305628516114,2997.639466784288,-60253.5871,-34592.76654,-20278.96186,70838.95459132812
972.282716,2946.008848057137,0,-3869.0972317870073,1393.591227879435,3000.082899123797,-60190.47979,-34609.21052,-20301.8022,70790.37869752116
973.282716,2950.0719306396245,0,-3874.649757687077,1372.8252154624502,3002.4902138234183,-60127.1443,-34625.52331,-20324.56558,70741.61272406616
974.282716,2954.159319467776,0,-3880.118871140666,1352.032923123366,3004.861364800049,-60063.58052,-34641.70461,-20347.25178,70692.65656898009
975.282716,2958.2711465174266,0,-3885.504467452821,1331.2147488879514,3007.1963066628705,-59999.7883,-34657.75416,-20369.86058,70643.51011838838
976.282716,2962.407541583872,0,-3890.8064435273454,1310.3710912774466,3009.4949947142104,-59935.76754,-34673.67168,-20392.39179,70594.17329748142
977.282716,2966.5686391742506,0,-3896.024697868791,1289.5023493009044,3011.7573849504024,-59871.51809,-34689.45691,-20414.84518,70544.64598827538
978.282716,2970.7545734368896,0,-3901.159130584381,1268.6089224475804,3013.983434062627,-59807.03984,-34705.10955,-20437.22054,70494.92809034858
979.282716,2974.9654806316425,0,-3906.209643385937,1247.6912106792613,3016.1730994377413,-59742.33264,-34720.62934,-20459.51766,70445.01949153098
980.282716,2979.20149751641,0,-3911.1761395917542,1226.749614422616,3018.326339159096,-59677.39638,-34736.01598,-20481.73632,70394.92008721587
981.282716,2983.462763657519,0,-3916.058524128452,1205.7845345615488,3020.443112007332,-59612.2309,-34751.26921,-20503.8763,70344.62975316758
982.282716,2987.749417191162,0,-3920.856703532794,1184.7963724294896,3022.523377461176,-59546.83609,-34766.38874,-20525.9374,70294.14839571978
983.282716,2992.0616009997652,0,-3925.570585953483,1163.7855298017491,3024.567095698216,-59481.2118,-34781.37428,-20547.91939,70243.47587907703
984.282716,2996.399457414164,0,-3930.200081152908,1142.7524088877976,3026.5742275956577,-59415.3579,-34796.22555,-20569.82204,70192.61208794836
985.282716,3000.7631309247495,0,-3934.745100508887,1121.6974123235764,3028.544734731081,-59349.27424,-34810.94226,-20591.64515,70141.55689577544
986.282716,3005.152767070085,0,-3939.205557016344,1100.6209431638044,3030.478579383167,-59282.96069,-34825.52412,-20613.38848,70090.31017794777
987.282716,3009.568512902799,0,-3943.581365288994,1079.523404874232,3032.3757245324305,-59216.41711,-34839.97083,-20635.05182,70038.87180649512
988.282716,3014.0105166861385,0,-3947.872441560965,1058.4052013239525,3034.2361338619176,-59149.64335,-34854.28212,-20656.63494,69987.24165378512
989.282716,3018.478927644419,0,-3952.078703688407,1037.266736777636,3036.05977175791,-59082.63928,-34868.45769,-20678.13762,69935.41959554769
990.282716,3022.973899765298,0,-3956.200071151057,1016.108415887824,3037.846603310601,-59015.40473,-34882.49723,-20699.55963,69883.40546702912
991.282716,3027.4955840122084,0,-3960.2364650537943,994.9306436871552,3039.596594314768,-58947.93957,-34896.40046,-20720.90075,69831.19915339706
992.282716,3032.0441359632878,0,-3964.187808128141,973.7338255806231,3041.3097112704218,-58880.24365,-34910.16707,-20742.16074,69778.80050142661
993.282716,3036.6197113631397,0,-3968.0540247337376,952.5183673378292,3042.985921383454,-58812.31682,-34923.79677,-20763.33937,69726.20937114656
994.282716,3041.2224674655295,0,-3971.8350408598008,931.2846750851854,3044.625192566262,-58744.15893,-34937.28926,-20784.43642,69673.42562045467
995.282716,3045.8525647848883,0,-3975.530784126535,910.0331552981722,3046.2274934383604,-58675.76982,-34950.64422,-20805.45166,69620.44908527583
996.282716,3050.5101623562896,0,-3979.141183786517,888.7642147935256,3047.7927933269884,-58607.14935,-34963.86137,-20826.38485,69567.27963400907
997.282716,3055.195424944137,0,-3982.666170726055,867.4782607214825,3049.3210622676897,-58538.29735,-34976.94038,-20847.23575,69513.91708530174
998.282716,3059.9085149530133,0,-3986.105677466501,846.1757005579561,3050.812271004892,-58469.21367,-34989.88096,-20868.00414,69460.36130058744
999.282716,3064.649598877823,0,-3989.459638165562,824.8569420967502,3052.266390992463,-58399.89815,-35002.68279,-20888.68978,69406.61211070938
1000.282716,3069.418844527734,0,-3992.727988618536,803.5223934417638,3053.6833943942597,-58330.35063,-35015.34556,-20909.29242,69352.6693477945
1001.282716,3074.216419117166,0,-3995.910666259563,782.1724629991498,3055.0632540846577,-58260.57096,-35027.86897,-20929.81184,69298.53286691579
1002.282716,3079.042495722191,0,-3999.00761016281,760.8075594695315,3056.405943649076,-58190.55896,-35040.25269,-20950.24779,69244.20247338773
1003.282716,3083.897245934464,0,-4002.018761043636,739.4280918401478,3057.7114373844765,-58120.31448,-35052.49641,-20970.60002,69189.67800592016
1004.282716,3088.7808444902466,0,-4004.944061259739,718.0344693770372,3058.9797102998614,-58049.83734,-35064.59981,-20990.86831,69134.95928458766
1005.282716,3093.693467126694,0,-4007.783454812248,696.6271016172174,3060.2107381167466,-57979.12739,-35076.56257,-21011.05239,69080.04613515297
1006.282716,3098.6352905161393,0,-4010.536887346798,675.2063983608133,3061.404497269631,-57908.18446,-35088.38438,-21031.15204,69024.9383899002
1007.282716,3103.6064969540375,0,-4013.204306154572,653.7727696632483,3062.5609649064445,-57837.00836,-35100.0649,-21051.167,68969.63583564067
1008.282716,3108.6072652730213,0,-4015.78566017331,632.3266258273595,3063.680118888988,-57765.59895,-35111.60381,-21071.09703,68914.13831514568
1009.282716,3113.637780444696,0,-4018.2808999882864,610.8683773955779,3064.7619377933524,-57693.95603,-35123.00079,-21090.94188,68858.44562047606
1010.282716,3118.6982270497524,0,-4020.6899778332536,589.3984351420388,3065.8064009103364,-57622.07944,-35134.25551,-21110.70129,68802.55756580412
1011.282716,3123.7887917756393,0,-4023.0128475913607,567.9172100647326,3066.813488245836,-57549.969,-35145.36764,-21130.37503,68746.47395984225
1012.282716,3128.909663869628,0,-4025.249464796029,546.4251133776487,3067.78318052123,-57477.62454,-35156.33685,-21149.96282,68690.19460111941
1013.282716,3134.061035037701,0,-4027.399786631813,524.9225565028737,3068.7154591737503,-57405.04587,-35167.16279,-21169.46443,68633.71927939869
1014.282716,3139.2430970541004,0,-4029.463771935212,503.4099510627504,3069.610306356833,-57332.23281,-35177.84515,-21188.8796,68577.04780208325
1015.282716,3144.4560454133853,0,-4031.441381195464,481.8877088719676,3070.467704940468,-57259.18519,-35188.38357,-21208.20806,68520.17995439851
1016.282716,3149.700076386865,0,-4033.332576555296,460.3562419296909,3071.287638511515,-57185.90282,-35198.77772,-21227.44957,68463.11553185024
1017.282716,3154.9753882748682,0,-4035.137321811652,438.8159624116869,3072.07009137403,-57112.38552,-35209.02727,-21246.60386,68405.85432671627
1018.282716,3160.2821831549095,0,-4036.8555824163886,417.26728266240366,3072.815048549558,-57038.6331,-35219.13185,-21265.67068,68348.39610937965
1019.282716,3165.620663504928,0,-4038.48732547693,395.7106151871116,3073.5224957774217,-56964.64537,-35229.09114,-21284.64975,68290.74066522619
1020.282716,3170.991033762666,0,-4040.0325197569055,374.1463726439732,3074.192419514997,-56890.42214,-35238.90479,-21303.54083,68232.8877778825
1021.282716,3176.39350131216,0,-4041.491135676739,352.57496783617694,3074.824806937966,-56815.96323,-35248.57244,-21322.34364,68174.83721885408
1022.282716,3181.8282764371716,0,-4042.8631453142234,330.9968137040048,3075.419645940571,-56741.26843,-35258.09374,-21341.05792,68116.58874838654
1023.282716,3187.2955690044664,0,-4044.148522405048,309.4123233169412,3075.97692513584,-56666.33756,-35267.46835,-21359.6834,68058.14215123147
1024.282716,3192.7955929911504,0,-4045.347242343303,287.821909865778,3076.496633855804,-56591.17043,-35276.6959,-21378.21981,67999.49718833317
1025.282716,3198.3285646939053,0,-4046.459282181959,266.2259866546792,3076.978762151707,-56515.76682,-35285.77605,-21396.66689,67940.65361636957
1026.282716,3203.8947024632203,0,-4047.484620633294,244.62496709328136,3077.4233007941925,-56440.12655,-35294.70842,-21415.02435,67881.61119084233
1027.282716,3209.4942251094235,0,-4048.423238069304,223.0192646887939,3077.83024127348,-56364.24942,-35303.49267,-21433.29193,67822.3696831559
1028.282716,3215.127356009434,0,-4049.275116522088,201.4092930380558,3078.199575799528,-56288.13522,-35312.12843,-21451.46936,67762.92883735406
1029.282716,3220.7943202036245,0,-4050.040239684177,179.7954658196329,3078.5312973021864,-56211.78375,-35320.61533,-21469.55636,67703.2884012181
1030.282716,3226.495345386178,0,-4050.71859290886,158.17819678591036,3078.8253994313263,-56135.1948,-35328.95301,-21487.55264,67643.44811606617
1031.282716,3232.2306600745396,0,-4051.310163210457,136.55789975514244,3079.0818765569666,-56058.36817,-35337.1411,-21505.45794,67583.40773620902
1032.282716,3238.000497027542,0,-4051.8149392645673,114.93498860356624,3079.3007237693787,-55981.30365,-35345.17923,-21523.27196,67523.1669933732
1033.282716,3243.805090264292,0,-4052.232911408288,93.30987725744706,3079.4819368791814,-55904.00103,-35353.06702,-21540.99444,67462.7256282393
1034.282716,3249.6446768711517,0,-4052.5640716404014,71.68297968516845,3079.625512417422,-55826.4601,-35360.8041,-21558.62508,67402.08337182319
1035.282716,3255.5194966828913,0,-4052.808413621525,50.05470988932154,3079.7314476356414,-55748.68064,-35368.39009,-21576.1636,67341.23994914914
1036.282716,3261.429790632238,0,-4052.965932674231,28.425481898747307,3079.799740505927,-55670.66245,-35375.82461,-21593.60971,67280.19509660159
1037.282716,3267.3758036240915,0,-4053.03662578314,6.795709760647583,3079.830389720952,-55592.4053,-35383.10729,-21610.96312,67218.94853245617
1038.282716,3273.3577829242245,0,-4053.0204915949816,-14.83419246737708,3079.823394693999,-55513.90897,-35390.23773,-21628.22356,67157.49997390818
1039.282716,3279.3759781313483,0,-4052.9175304186056,-36.4638107252182,3079.778755558975,-55435.17325,-35397.21555,-21645.39071,67095.84913763063
1040.282716,3285.4306408834163,0,-4052.727744224998,-58.09273095821607,3079.6964731704043,-55356.19791,-35404.04037,-21662.4643,67033.99574303968
1041.282716,3291.5220261600443,0,-4052.4511366472216,-79.7205391250742,3079.576549103414,-55276.98274,-35410.71179,-21679.44402,66971.93949926771
1042.282716,3297.650392878075,0,-4052.087712980364,-101.34682120577008,3079.418985653705,-55197.5275,-35417.22941,-21696.32958,66909.6800995315
1043.282716,3303.816000962024,0,-4051.6374801814254,-122.97116320951318,3079.2237858375047,-55117.83196,-35423.59285,-21713.12068,66847.2172512611
1044.282716,3310.019111198758,0,-4051.100446869187,-144.59315118263407,3078.9909533915147,-55037.89592,-35429.80171,-21729.81703,66784.55067764476
1045.282716,3316.259992503098,0,-4050.476623324053,-166.21237121654417,3078.7204927728344,-54957.71912,-35435.85559,-21746.41831,66721.6800445896
1046.282716,3322.53891271736,0,-4049.7660214878406,-187.8284094556232,3078.412409158876,-54877.30134,-35441.75408,-21762.92423,66658.605054103
1047.282716,3328.8561432070983,0,-4048.968654963569,-209.4408521051736,3078.06670844727,-54796.64235,-35447.49678,-21779.33448,66595.3253980995
1048.282716,3335.2119596063103,0,-4048.084539015181,-231.04928543932795,3077.683397255746,-54715.7419,-35453.08328,-21795.64876,66531.84075139753
1049.282716,3341.6066377258567,0,-4047.113690567264,-252.6532958089557,3077.262482922011,-54634.59977,-35458.51318,-21811.86676,66468.15081294927
1050.282716,3348.0404589944847,0,-4046.0561282047183,-274.2524696496122,3076.803973503605,-54553.21572,-35463.78606,-21827.98816,66404.2552518323
1051.282716,3354.513707015632,0,-4044.911872172407,-295.8463934894206,3076.3078777777523,-54471.5895,-35468.90151,-21844.01266,66340.1537420251
1052.282716,3361.0266681039952,0,-4043.680944374764,-317.4346539570185,3075.7742052411863,-54389.72087,-35473.85912,-21859.93994,66275.84595735023
1053.282716,3367.5796329499312,0,-4042.363368375375,-339.0168377894565,3075.2029661099723,-54307.60959,-35478.65845,-21875.76968,66211.33155542241
1054.282716,3374.1728923486908,0,-4040.9591693965313,-360.5925318400965,3074.5941713193133,-54225.25541,-35483.29911,-21891.50158,66146.61022005744
1055.282716,3380.806744858575,0,-4039.468374318738,-382.1613230865521,3073.9478325233345,-54142.65808,-35487.78064,-21907.13531,66081.68158636094
1056.282716,3387.481487345221,0,-4037.8910116802135,-403.7227986385592,3073.263962094868,-54059.81736,-35492.10265,-21922.67054,66016.54533390226
1057.282716,3394.197424160038,0,-4036.227111676324,-425.2765457459148,3072.542573125207,-53976.73299,-35496.26468,-21938.10696,65951.20109721042
1058.282716,3400.9548598741494,0,-4034.476706159024,-446.8221518063443,3071.7836794238665,-53893.40472,-35500.26632,-21953.44424,65885.64853715229
1059.282716,3407.7541046181996,0,-4032.6398286362346,-468.3592043734295,3070.987295518308,-53809.83229,-35504.10712,-21968.68206,65819.88728930386
1060.282716,3414.5954695053542,0,-4030.716514271208,-489.8872911644911,3070.153436653667,-53726.01545,-35507.78666,-21983.82009,65753.91700873492
1061.282716,3421.4792720960345,0,-4028.706799881852,-511.406000068468,3069.282118792462,-53641.95394,-35511.30448,-21998.85799,65687.73731759988
1062.282716,3428.40583044726,0,-4026.610723940024,-532.9149191538378,3068.373358614284,-53557.6475,-35514.66016,-22013.79543,65621.347862928
1063.282716,3435.3754679735957,0,-4024.428326570799,-554.4136366764658,3067.427173515483,-53473.09587,-35517.85324,-22028.63208,65554.74827021915
1064.282716,3442.3885117424293,0,-4022.159649551694,-575.901741087523,3066.443581608832,-53388.29877,-35520.88328,-22043.36761,65487.938160340906
1065.282716,3449.4452910373134,0,-4019.80473631188,-597.378821041329,3065.4226017231786,-53303.25595,-35523.74983,-22058.00167,65420.9171635832
1066.282716,3456.546140546388,0,-4017.363631931336,-618.8444654032577,3064.364253403089,-53217.96713,-35526.45243,-22072.53393,65353.684889736076
1067.282716,3463.691397339458,0,-4014.8363831399975,-640.2982632575931,3063.2685569084697,-53132.43205,-35528.99063,-22086.96403,65286.24095726394
1068.282716,3470.8814015702756,0,-4012.223038316859,-661.7398039153843,3062.135533214183,-53046.65044,-35531.36397,-22101.29165,65218.584986948685
1069.282716,3478.1165004423656,0,-4009.5236474890426,-683.1686769223354,3060.9652040096416,-52960.62201,-35533.57199,-22115.51642,65150.71656508846
1070.282716,3485.397040565479,0,-4006.7382623308513,-704.5844720666303,3059.7575916983988,-52874.3465,-35535.61423,-22129.63801,65082.63531578306
1071.282716,3492.72337683148,0,-4003.8669361627663,-725.9867793868143,3058.5127193977128,-52787.82362,-35537.49021,-22143.65606,65014.340818125274
1072.282716,3500.095863934122,0,-4000.9097239504354,-747.3751891796294,3057.23061093811,-52701.0531,-35539.19948,-22157.57022,64945.832685977475
1073.282716,3507.5148636783674,0,-3997.86668230362,-768.7492920078447,3055.911290862927,-52614.03466,-35540.74155,-22171.38013,64877.11050022652
1074.282716,3514.980741563296,0,-3994.737869475111,-790.1086787081235,3054.5547844278394,-52526.768,-35542.11595,-22185.08544,64808.173841211224
1075.282716,3522.4938665825266,0,-3991.523345359608,-811.4529403988223,3053.16111760038,-52439.25284,-35543.3222,-22198.68578,64739.02229097786
1076.282716,3530.054609217669,0,-3988.2231714925792,-832.7816684878521,3051.73031705944,-52351.48891,-35544.35983,-22212.1808,64669.65545205055
1077.282716,3537.6633499911877,0,-3984.837411049085,-854.0944546804652,3050.2624101947613,-52263.47589,-35545.22834,-22225.57014,64600.07286943174
1078.282716,3545.3204688802325,0,-3981.36612884256,-875.3908909871024,3048.757425106409,-52175.21351,-35545.92725,-22238.85342,64530.27412829946
1079.282716,3553.0263523711833,0,-3977.8093913235816,-896.6705697311887,3047.215390604233,-52086.70147,-35546.45607,-22252.03027,64460.258789799904
1080.282716,3560.781389805351,0,-3974.167266578592,-917.9330835569262,3045.636336207322,-51997.93948,-35546.8143,-22265.10034,64390.02642491628
1081.282716,3568.585977315172,0,-3970.439824328595,-939.1780254371208,3044.020292143432,-51908.92723,-35547.00145,-22278.06324,64319.576579283304
