Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
2184.961635,7076.769272151612,0,-1035.7895583597235,-77.41202754646685,5688.833836612453,-129280.0506,-17321.61231,3880.282309,129411.06518426379
2185.961635,7063.633017595768,0,-1035.4505923321874,-91.46988479147224,5688.686876847573,-129397.1958,-17362.72081,3862.515631,129531.3423179846
2186.961635,7050.536055954371,0,-1035.0551982456043,-105.52599103319773,5688.515452523959,-129514.2577,-17403.81808,3844.746488,129651.5941617247
2187.961635,7037.4782061009255,0,-1034.6033836689828,-119.58007719633986,5688.319566923175,-129631.2365,-17444.90413,3826.974899,129771.82092566823
2188.961635,7024.459288495102,0,-1034.095157251386,-133.63187424424842,5688.0992237950495,-129748.1324,-17485.97894,3809.200883,129892.02281507962
2189.961635,7011.479134845094,0,-1033.5305287217654,-147.68111318409905,5687.8544273576,-129864.9455,-17527.04253,3791.424457,130012.19994058432
2190.961635,6998.537578023602,0,-1032.9095088887768,-161.72752507203182,5687.585182296953,-129981.6759,-17568.09491,3773.64564,130132.35241053636
2191.961635,6985.634441568197,0,-1032.2321096405697,-175.77084101832156,5687.291493767251,-130098.3238,-17609.13607,3755.864449,130252.48042882176
2192.961635,6972.769549848899,0,-1031.498343944563,-189.8107921924917,5686.973367390559,-130214.8894,-17650.16602,3738.080902,130372.58420106822
2193.961635,6959.942738919101,0,-1030.7082258471962,-203.84710982847736,5686.630809256756,-130331.3728,-17691.18477,3720.295018,130492.66383288527
2194.961635,6947.153845957549,0,-1029.8617704736582,-217.8795252297873,5686.263825923411,-130447.7741,-17732.19232,3702.506814,130612.719427659
2195.961635,6934.40268809897,0,-1028.9589940276012,-231.90776977461368,5685.872424415669,-130564.0936,-17773.18867,3684.716307,130732.75128602727
2196.961635,6921.689114847272,0,-1027.9999137908271,-245.93157492099635,5685.456612226108,-130680.3313,-17814.17384,3666.923516,130852.75941310702
2197.961635,6909.012945616071,0,-1026.9845481229615,-259.9506722119531,5685.0163973146,-130796.4875,-17855.14782,3649.128457,130972.74410636845
2198.961635,6896.374031997793,0,-1025.9129164610938,-273.9647932806408,5684.551788108156,-130912.5622,-17896.11062,3631.331147,131092.70536778265
2199.961635,6883.77219523662,0,-1024.7850393194155,-287.97366985545887,5684.062793500765,-131028.5557,-17937.06225,3613.531606,131212.64349559855
2200.961635,6871.207289123132,0,-1023.6009382888204,-301.97703376520195,5683.549422853228,-131144.468,-17978.0027,3595.729848,131332.55848730748
2201.961635,6858.679147176008,0,-1022.3606360364922,-315.9746169442102,5683.01168599297,-131260.2993,-18018.93199,3577.925892,131452.45054159555
2202.961635,6846.187604235327,0,-1021.064156305473,-329.96615143746703,5682.449593213862,-131376.0498,-18059.85012,3560.119755,131572.31985356446
2203.961635,6833.732506456201,0,-1019.7115239142084,-343.9513694057514,5681.863155276015,-131491.7196,-18100.75709,3542.311453,131692.16651833107
2204.961635,6821.313690516929,0,-1018.3027647560692,-357.93000313075294,5681.252383405582,-131607.3089,-18141.65291,3524.501004,131811.99073047814
2205.961635,6808.931014703385,0,-1016.8379057988592,-371.90178502022087,5680.617289294536,-131722.8177,-18182.53758,3506.688423,131931.79248421983
2206.961635,6796.584297165363,0,-1015.3169750842978,-385.8664476130511,5679.957885100452,-131838.2464,-18223.41111,3488.873729,132051.57217041467
2207.961635,6784.273408127034,0,-1013.7400017274832,-399.8237235844244,5679.2741834462695,-131953.5949,-18264.27351,3471.056937,132171.32968370838
2208.961635,6771.998178188329,0,-1012.1070159163348,-413.7733457509397,5678.566197420054,-132068.8635,-18305.12477,3453.238064,132291.06531136477
2209.961635,6759.758469117485,0,-1010.4180489110156,-427.7150470756958,5677.833940574745,-132184.0522,-18345.9649,3435.417126,132410.77904523426
2210.961635,6747.554113050908,0,-1008.6731330433328,-441.6485606734252,5677.077426927897,-132299.1613,-18386.79392,3417.594141,132530.47117476244
2211.961635,6735.384963878613,0,-1006.8723017161226,-455.573619815592,5676.296670961415,-132414.1909,-18427.61181,3399.769123,132650.14178498625
2212.961635,6723.250875669758,0,-1005.0155894026036,-469.4899579355205,5675.491687621266,-132529.1411,-18468.4186,3381.94209,132769.79096671898
2213.961635,6711.151704033407,0,-1003.1030316457249,-483.3973086334642,5674.662492317206,-132644.012,-18509.21427,3364.113058,132889.41880310728
2214.961635,6699.0872849199195,0,-1001.1346650574808,-497.2954056817222,5673.809100922478,-132758.8039,-18549.99884,3346.282042,133009.0255799282
2215.961635,6687.057485333409,0,-999.11052731821,-511.1839830297525,5672.931529773509,-132873.5168,-18590.77232,3328.449058,133128.61128347693
2216.961635,6675.0621534322545,0,-997.0306571758776,-525.062774809232,5672.029795669599,-132988.1509,-18631.5347,3310.614123,133248.1760945061
2217.961635,6663.101147798196,0,-994.8950944453302,-538.931515339167,5671.103915872595,-133102.7063,-18672.286,3292.777252,133367.72009788925
2218.961635,6651.174318378528,0,-992.703880007535,-552.7899391309693,5670.153908106569,-133217.1832,-18713.02621,3274.938462,133487.2434725138
2219.961635,6639.281525477331,0,-990.4570558087952,-566.6377808935603,5669.1797905574695,-133331.5817,-18753.75535,3257.097767,133606.7463014133
2220.961635,6627.422620803756,0,-988.1546648599513,-580.4747755384157,5668.181581872777,-133445.902,-18794.47341,3239.255183,133726.22876162743
2221.961635,6615.597476156493,0,-985.7967512355542,-594.3006581846566,5667.159301161151,-133560.1441,-18835.18041,3221.410726,133845.6908352448
2222.961635,6603.805935139163,0,-983.3833600730223,-608.1151641641379,5666.112967992057,-133674.3083,-18875.87634,3203.564412,133965.13279649048
2223.961635,6592.047871169707,0,-980.9145375717774,-621.9180290264808,5665.042602395397,-133788.3946,-18916.56122,3185.716255,134084.5546256324
2224.961635,6580.32312948511,0,-978.3903309923624,-635.7089885441512,5663.948224861124,-133902.4033,-18957.23505,3167.866271,134203.95659639066
2225.961635,6568.631585374491,0,-975.810788655531,-649.4877787175353,5662.829856338849,-134016.3344,-18997.89783,3150.014476,134323.33868440872
2226.961635,6556.973095474223,0,-973.1759599413306,-663.2541357799599,5661.687518237446,-134130.1881,-19038.54956,3132.160884,134442.70106252853
2227.961635,6545.347526667146,0,-970.4858952881498,-677.0077962027641,5660.521232424632,-134243.9645,-19079.19026,3114.30551,134562.04380632972
2228.961635,6533.754746871688,0,-967.7406461917592,-690.7484967003313,5659.331021226557,-134357.6637,-19119.81993,3096.44837,134681.36698771105
2229.961635,6522.194615046502,0,-964.9402652043176,-704.4759742351544,5658.116907427373,-134471.2859,-19160.43858,3078.589478,134800.67077808655
2230.961635,6510.666991277406,0,-962.0848059333746,-718.1899660228348,5656.878914268795,-134584.8313,-19201.0462,3060.72885,134919.95534515887
2231.961635,6499.17175529652,0,-959.1743230408404,-731.8902095371317,5655.6170654496655,-134698.2999,-19241.6428,3042.866499,135039.22066041513
2232.961635,6487.708768340088,0,-956.2088722419368,-745.576442515003,5654.331385125488,-134811.6919,-19282.2284,3025.002442,135158.46689378552
2233.961635,6476.277892873477,0,-953.1885103041355,-759.2484029615929,5653.021897907976,-134925.0075,-19322.80299,3007.136692,135277.69421023052
2234.961635,6464.87901085098,0,-950.1132950460694,-772.9058291552699,5651.688628864576,-135038.2467,-19363.36658,2989.269264,135396.9025784114
2235.961635,6453.511986122072,0,-946.9832853364262,-786.5484596526248,5650.331603517988,-135151.4097,-19403.91917,2971.400173,135516.0921627567
2236.961635,6442.176692501668,0,-943.798541092817,-800.176033293499,5648.950847845677,-135264.4966,-19444.46078,2953.529432,135635.26303051648
2237.961635,6430.8729955407825,0,-940.5591232806376,-813.7882892059492,5647.546388279378,-135377.5076,-19484.9914,2935.657058,135754.41534284
2238.961635,6419.600770689401,0,-937.2650939118978,-827.3849668112591,5646.11825170459,-135490.4428,-19525.51104,2917.783063,135873.54916376073
2239.961635,6408.359894111504,0,-933.9165160440276,-840.9658058289432,5644.666465460055,-135603.3023,-19566.01971,2899.907462,135992.66455632506
2240.961635,6397.150242802244,0,-930.5134537786824,-854.5305462816975,5643.191057337242,-135716.0862,-19606.51741,2882.030269,136111.76158129403
2241.961635,6385.9716851706025,0,-927.0559722605065,-868.0789285003966,5641.692055579813,-135828.7947,-19647.00414,2864.151498,136230.840397523
2242.961635,6374.824090160079,0,-923.5441376758912,-881.610693129055,5640.169488883082,-135941.428,-19687.47992,2846.271164,136349.90116567007
2243.961635,6363.707346226404,0,-919.978017251701,-895.1255811298132,5638.623386393463,-136053.9861,-19727.94475,2828.389281,136468.94384468126
2244.961635,6352.621324113677,0,-916.3576792539976,-908.6233337878635,5637.053777707917,-136166.4692,-19768.39862,2810.505861,136587.96858927983
2245.961635,6341.565904021255,0,-912.6831929867242,-922.1036927164196,5635.460692873383,-136278.8774,-19808.84156,2792.62092,136706.97545967632
2246.961635,6330.540967330419,0,-908.9546287903792,-935.5663998616784,5633.844162386198,-136391.2108,-19849.27356,2774.734471,136825.96450969425
2247.961635,6319.546395834044,0,-905.1720580406752,-949.0111975077278,5632.2042171915255,-136503.4695,-19889.69463,2756.846527,136944.93579499208
2248.961635,6308.582053889808,0,-901.3355531471692,-962.4378282815022,5630.540888682748,-136615.6538,-19930.10477,2738.957102,137063.8895669294
2249.961635,6297.647833852284,0,-897.4451875518764,-975.8460351576967,5628.854208700881,-136727.7637,-19970.50399,2721.066211,137182.82578024897
2250.961635,6286.7436196896,0,-893.5010357278618,-989.2355614637124,5627.14420953395,-136839.7993,-20010.89229,2703.173866,137301.74448646524
2251.961635,6275.869286724422,0,-889.503173177821,-1002.6061508845336,5625.410923916379,-136951.7608,-20051.26969,2685.28008,137420.64583792895
2252.961635,6265.024720425834,0,-885.4516764326324,-1015.9575474676532,5623.654385028368,-137063.6483,-20091.63618,2667.384869,137539.5298828305
2253.961635,6254.209806638069,0,-881.3466230498846,-1029.2894956279874,5621.874626495248,-137175.4619,-20131.99177,2649.488243,137658.39667133513
2254.961635,6243.424431853582,0,-877.1880916124044,-1042.6017401527374,5620.071682386846,-137287.2017,-20172.33647,2631.590218,137777.24625255726
2255.961635,6232.668465415822,0,-872.9761617267434,-1055.8940262062938,5618.245587216827,-137398.868,-20212.67028,2613.690806,137896.07887139914
2256.961635,6221.941813063685,0,-868.7109140216601,-1069.1660993351074,5616.396375942037,-137510.4607,-20252.99321,2595.79002,138014.89437717712
2257.961635,6211.244354388673,0,-864.3924301465665,-1082.417705472579,5614.524083961831,-137621.98,-20293.30526,2577.887873,138133.69291391785
2258.961635,6200.575969694712,0,-860.0207927699782,-1095.6485909438927,5612.628747117396,-137733.4261,-20333.60643,2559.984379,138252.47462469802
2259.961635,6189.936548473545,0,-855.5960855779256,-1108.8585024708864,5610.710401691073,-137844.7991,-20373.89675,2542.079551,138371.23955686428
2260.961635,6179.325981446411,0,-851.1183932723454,-1122.0471871769178,5608.769084405642,-137956.0991,-20414.1762,2524.1734,138489.98774993024
2261.961635,6168.744168385165,0,-846.5878015694718,-1135.214392591672,5606.804832423644,-138067.3261,-20454.44479,2506.265941,138608.71914757648
2262.961635,6158.19098307549,0,-842.0043971981902,-1148.359866656012,5604.817683346653,-138178.4804,-20494.70254,2488.357186,138727.43399102477
2263.961635,6147.666317989216,0,-837.3682678983675,-1161.4833577268175,5602.807675214559,-138289.5621,-20534.94944,2470.447148,138846.13231837278
2264.961635,6137.1700659404905,0,-832.6795024191917,-1174.5846145817727,5600.774846504844,-138400.5713,-20575.1855,2452.535839,138964.81416961117
2265.961635,6126.702129179208,0,-827.9381905174557,-1187.663386424195,5598.719236131844,-138511.508,-20615.41072,2434.623272,139083.4794834029
2266.961635,6116.262384107266,0,-823.1444229558517,-1200.7194228878263,5596.640883446002,-138622.3725,-20655.62512,2416.70946,139202.1284972704
2267.961635,6105.850734158758,0,-818.2982915012196,-1213.7524740416466,5594.539828233115,-138733.1648,-20695.8287,2398.794414,139320.76114809193
2268.961635,6095.46706595396,0,-813.3998889228044,-1226.762290394625,5592.416110713575,-138843.8851,-20736.02146,2380.878149,139439.37756972297
2269.961635,6085.111275274162,0,-808.4493089904765,-1239.748622900517,5590.269771541596,-138954.5335,-20776.20341,2362.960675,139557.97779762535
2270.961635,6074.783267207749,0,-803.4466464729269,-1252.7112229626396,5588.100851804439,-139065.11,-20816.37455,2345.042005,139676.56176589383
2271.961635,6064.482921435024,0,-798.391997135868,-1265.6498424386054,5585.909393021621,-139175.6149,-20856.53489,2327.122153,139795.12970605033
2272.961635,6054.2101356192,0,-793.2854577401902,-1278.564233645091,5583.695437144125,-139286.0483,-20896.68443,2309.201129,139913.68164941954
2273.961635,6043.964816286102,0,-788.1271260401152,-1291.4541493625682,5581.459026553594,-139396.4102,-20936.82319,2291.278945,140032.21753019156
2274.961635,6033.746853749686,0,-782.9171007813154,-1304.3193428400575,5579.20020406152,-139506.7008,-20976.95116,2273.355615,140150.7374753632
2275.961635,6023.556155593014,0,-777.6554816990381,-1317.1595677998205,5576.919012908424,-139616.9201,-21017.06836,2255.43115,140269.24141733657
2276.961635,6013.392604784248,0,-772.3423695161862,-1329.974578442089,5574.615496763033,-139727.0684,-21057.17478,2237.505562,140387.72958031573
2277.961635,6003.256101682145,0,-766.977865941388,-1342.764129449788,5572.289699721434,-139837.1458,-21097.27043,2219.578864,140506.20199241635
2278.961635,5993.1465640501765,0,-761.5620736670596,-1355.5279759931989,5569.941666306242,-139947.1522,-21137.35532,2201.651066,140624.65848296933
2279.961635,5983.063867946029,0,-756.0950963674325,-1368.265873734666,5567.571441465738,-140057.088,-21177.42946,2183.722181,140743.09937521932
2280.961635,5973.007932418209,0,-750.577038696573,-1380.9775788332684,5565.179070573015,-140166.9531,-21217.49284,2165.79222,140861.5244938558
2281.961635,5962.978651399289,0,-745.0080062863692,-1393.6628479495016,5562.764599425103,-140276.7477,-21257.54548,2147.861196,140979.9339637697
2282.961635,5952.9759278977635,0,-739.3881057445226,-1406.321438249911,5560.328074242101,-140386.4719,-21297.58739,2129.92912,141098.32780861837
2283.961635,5942.999657470109,0,-733.7174446525007,-1418.953107411751,5557.869541666283,-140496.1259,-21337.61855,2111.996004,141216.7061458762
2284.961635,5933.049752292723,0,-727.9961315634712,-1431.5576136276427,5555.389048761211,-140605.7097,-21377.63899,2094.061858,141335.06890127427
2285.961635,5923.1261170474645,0,-722.2242760002375,-1444.1347156101706,5552.886643010832,-140715.2234,-21417.64871,2076.126696,141453.41609429382
2286.961635,5913.228648647349,0,-716.4019884531315,-1456.684172596521,5550.36237231857,-140824.6672,-21457.64771,2058.190527,141571.74784260782
2287.961635,5903.357252730912,0,-710.5293803779052,-1469.205744353084,5547.816285006411,-140934.0412,-21497.636,2040.253364,141690.06416533882
2288.961635,5893.511835552682,0,-704.6065641935863,-1481.699191180068,5545.248429813969,-141043.3455,-21537.61358,2022.315218,141808.36507935278
2289.961635,5883.692303750258,0,-698.6336532803414,-1494.164273916062,5542.658855897564,-141152.5802,-21577.58046,2004.376101,141926.65060201287
2290.961635,5873.898564452473,0,-692.6107619772968,-1506.6007539426273,5540.047612829278,-141261.7454,-21617.53665,1986.436023,142044.92074984327
2291.961635,5864.130517235732,0,-686.5380055803455,-1519.008393188879,5537.414750595999,-141370.8413,-21657.48215,1968.494995,142163.17563599904
2292.961635,5854.388078537795,0,-680.4155003399512,-1531.386954136016,5534.760319598473,-141479.8679,-21697.41696,1950.55303,142281.4151747738
2293.961635,5844.6711568371375,0,-674.2433634589177,-1543.7361998218814,5532.084370650338,-141588.8253,-21737.3411,1932.610138,142399.63938144702
2294.961635,5834.9796532252785,0,-668.0217130901362,-1556.0558938455133,5529.386954977143,-141697.7137,-21777.25457,1914.666329,142517.84836653635
2295.961635,5825.313477441871,0,-661.750668334342,-1568.3458003716416,5526.668124215378,-141806.5332,-21817.15737,1896.721616,142636.04214063854
