Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
6573.788658,753.7768090354427,0,-1602.0085299326606,4849.794580119938,-1685.906909349901,-369100.5466,-132112.3491,-60133.12838,396522.2339071667
6574.788658,753.7236229458875,0,-1621.4696442945003,4846.2514618580735,-1677.4694832995924,-369129.0377,-132124.6911,-60142.20362,396536.2238461675
6575.788658,753.6705420299148,0,-1640.916349535721,4842.615572055102,-1669.0383043678924,-369157.528,-132137.0172,-60151.27193,396550.1875970408
6576.788658,753.6175653262177,0,-1660.3482733890492,4838.886980312674,-1660.6135339524235,-369186.0174,-132149.3274,-60160.33329,396564.12540420966
6577.788658,753.5646911735075,0,-1679.7650438701553,4835.065758007028,-1652.1953333281372,-369214.506,-132161.6217,-60169.38767,396578.0376963951
6578.788658,753.5119185132564,0,-1699.1662892848376,4831.151978287622,-1643.7838636441988,-369242.9938,-132173.8999,-60178.43506,396591.9247439081
6579.788658,753.4592459032923,0,-1718.5516382360431,4827.14571607574,-1635.3792859209443,-369271.4808,-132186.1621,-60187.47543,396605.7869181448
6580.788658,753.4066718054279,0,-1737.92071963104,4823.047048063054,-1626.9817610467703,-369299.9671,-132198.4082,-60196.50876,396619.6246159569
6581.788658,753.3541952479251,0,-1757.2731626885038,4818.856052710152,-1618.5914497750614,-369328.4526,-132210.6382,-60205.53504,396633.4380852603
6582.788658,753.3018148277024,0,-1776.6085969456185,4814.572810245041,-1610.208512721112,-369356.9374,-132222.8519,-60214.55424,396647.227687652
6583.788658,753.2495290936014,0,-1795.926652265166,4810.1974026616135,-1601.8331103590533,-369385.4215,-132235.0494,-60223.56634,396660.9937975531
6584.788658,753.1973368617074,0,-1815.2269588425968,4805.729913718071,-1593.4654030187858,-369413.9049,-132247.2306,-60232.57131,396674.7367191812
6585.788658,753.1452369304212,0,-1834.5091472131708,4801.1704289353165,-1585.1055508828845,-369442.3876,-132259.3954,-60241.56915,396688.45676155156
6586.788658,753.0932271537503,0,-1853.7728482589375,4796.519035595336,-1576.7537139835742,-369470.8698,-132271.5439,-60250.55982,396702.15448256454
6587.788658,753.041307305942,0,-1873.0176932158647,4791.775822739511,-1568.410052199636,-369499.3513,-132283.6758,-60259.5433,396715.82993454597
6588.788658,752.989475580161,0,-1892.243313680881,4786.940881166918,-1560.0747252533563,-369527.8322,-132295.7912,-60268.51957,396729.48358638067
6589.788658,752.9377306519259,0,-1911.4493416189284,4782.014303432598,-1551.7478927074676,-369556.3125,-132307.8901,-60277.48861,396743.1157800746
6590.788658,752.8860714583241,0,-1930.6354093700047,4776.996183845771,-1543.4297139620949,-369584.7922,-132319.9723,-60286.4504,396756.72678885993
6591.788658,752.8344958390527,0,-1949.8011496561949,4771.886618468044,-1535.1203482517103,-369613.2715,-132332.0379,-60295.40492,396770.31717528566
6592.788658,752.7830034444938,0,-1968.9461955887523,4766.685705111557,-1526.8199546420583,-369641.7502,-132344.0867,-60304.35213,396783.8870249368
6593.788658,752.7315924535496,0,-1988.070180675039,4761.393543337127,-1518.5286920271517,-369670.2284,-132356.1188,-60313.29203,396797.4368112957
6594.788658,752.6802618119802,0,-2007.1727388255968,4756.010234452335,-1510.2467191262012,-369698.7061,-132368.134,-60322.22458,396810.96680589666
6595.788658,752.6290098343925,0,-2026.2535043611429,4750.535881509583,-1501.9741944805864,-369727.1834,-132380.1323,-60331.14977,396824.4774467927
6596.788658,752.5778356801934,0,-2045.3121120195697,4744.970589304128,-1493.7112764508188,-369755.6602,-132392.1136,-60340.06757,396837.9689494887
6597.788658,752.5267371860764,0,-2064.3481969629206,4739.314464372075,-1485.458123213517,-369784.1367,-132404.078,-60348.97796,396851.44187835685
6598.788658,752.4757139928536,0,-2083.3613947844365,4733.567614988322,-1477.2148927583537,-369812.6127,-132416.0253,-60357.88091,396864.8963222565
6599.788658,752.4247641928325,0,-2102.3513415154407,4727.730151164513,-1468.9817428850697,-369841.0884,-132427.9554,-60366.77641,396878.33277848363
6600.788658,752.3738866868239,0,-2121.3176736323635,4721.802184646916,-1460.7588312004273,-369869.5637,-132439.8684,-60375.66442,396891.75153129373
6601.788658,752.3230802689653,0,-2140.260028063691,4715.78382891429,-1452.5463151151998,-369898.0386,-132451.7642,-60384.54493,396905.1528932002
6602.788658,752.2723431727932,0,-2159.1780421969115,4709.675199175705,-1444.3443518411575,-369926.5133,-132463.6426,-60393.41791,396918.5373247566
6603.788658,752.2216741611977,0,-2178.0713538854598,4703.476412368345,-1436.1530983880598,-369954.9877,-132475.5038,-60402.28333,396931.9051470336
6604.788658,752.171072640313,0,-2196.93960145563,4697.18758715527,-1427.9727115606545,-369983.4617,-132487.3475,-60411.14118,396945.25651152234
6605.788658,752.1205362295319,0,-2215.782423713567,4690.808843923126,-1419.803347955649,-370011.9356,-132499.1737,-60419.99143,396958.5920412769
6606.788658,752.0700643037478,0,-2234.5994599520827,4684.340304779871,-1411.6451639587567,-370040.4092,-132510.9824,-60428.83405,396971.91189631
6607.788658,752.0196551785222,0,-2253.3903499576254,4677.782093552413,-1403.4983157416714,-370068.8826,-132522.7736,-60437.66902,396985.21651630814
6608.788658,751.9693074311429,0,-2272.1547340171605,4671.1343357842525,-1395.3629592590864,-370097.3559,-132534.5471,-60446.49632,396998.5062720535
6609.788658,751.9190204353412,0,-2290.892252925053,4664.397158733071,-1387.2392502457112,-370125.8289,-132546.3029,-60455.31592,397011.7813242187
6610.788658,751.8687922915957,0,-2309.602547989949,4657.570691368302,-1379.1273442132867,-370154.3018,-132558.0409,-60464.12779,397025.04216972715
6611.788658,751.8186216599914,0,-2328.2852610416207,4650.6550643686605,-1371.027396447617,-370182.7746,-132569.7611,-60472.93192,397038.2891579343
6612.788658,751.7685073482119,0,-2346.94003443789,4643.650410119629,-1362.9395620055714,-370211.2473,-132581.4634,-60481.72827,397051.52259936323
6613.788658,751.7184480216322,0,-2365.566511071379,4636.556862710943,-1354.863995712151,-370239.7199,-132593.1478,-60490.51682,397064.74284226063
6614.788658,751.6684422563864,0,-2384.1643343764085,4629.374557934017,-1346.8008521575057,-370268.1925,-132604.8141,-60499.29755,397077.9502585796
6615.788658,751.6184889487658,0,-2402.733148335809,4622.103633279337,-1338.750285693974,-370296.665,-132616.4624,-60508.07042,397091.1451358538
6616.788658,751.5685865382534,0,-2421.272597487736,4614.74422793384,-1330.7124504331337,-370325.1375,-132628.0926,-60516.83542,397104.3278824264
6617.788658,751.5187339570778,0,-2439.7823269324717,4607.296482778242,-1322.6875002428503,-370353.61,-132639.7045,-60525.59252,397117.4987766124
6618.788658,751.4689293943089,0,-2458.261982339208,4599.760540384347,-1314.675588744336,-370382.0826,-132651.2982,-60534.34169,397130.6582932087
6619.788658,751.4191720019545,0,-2476.711209952887,4592.136545012299,-1306.6768693091856,-370410.5552,-132662.8736,-60543.0829,397143.80665274465
6620.788658,751.369460575629,0,-2495.1296566008846,4584.424642607857,-1298.6914950564778,-370439.0278,-132674.4306,-60551.81613,397156.9441700288
6621.788658,751.3197930791416,0,-2513.5169696998287,4576.6249807995655,-1290.7196188498194,-370467.5006,-132685.9692,-60560.54136,397170.07137985335
6622.788658,751.2701691512979,0,-2531.872797262334,4568.737708895949,-1282.761393294424,-370495.9734,-132697.4892,-60569.25855,397183.18837445555
6623.788658,751.2205867561415,0,-2550.1967879037466,4560.762977882645,-1274.816970734192,-370524.4464,-132708.9906,-60577.96768,397196.29568887455
6624.788658,751.1710445644937,0,-2568.4885908488563,4552.700940419518,-1266.8865032487938,-370552.9196,-132720.4734,-60586.66872,397209.39367148245
6625.788658,751.1215417227609,0,-2586.747855938614,4544.551750837738,-1258.9701426507645,-370581.3929,-132731.9375,-60595.36165,397222.4825450512
6626.788658,751.0720766822616,0,-2604.9742336368813,4536.315565136811,-1251.0680404825723,-370609.8664,-132743.3828,-60604.04644,397235.5627162466
6627.788658,751.0226477695825,0,-2623.1673750370364,4527.992540981616,-1243.180348013758,-370638.3402,-132754.8093,-60612.72305,397248.6346248915
6628.788658,750.9732542564957,0,-2641.326931868716,4519.582837699377,-1235.3072162380097,-370666.8142,-132766.2168,-60621.39147,397261.6984609804
6629.788658,750.9238946895758,0,-2659.452556504463,4511.086616276607,-1227.448795870282,-370695.2884,-132777.6054,-60630.05166,397274.7546064235
6630.788658,750.87456729591,0,-2677.5439019663795,4502.504039356036,-1219.60523734391,-370723.763,-132788.9749,-60638.7036,397287.8035278007
6631.788658,750.825271453668,0,-2695.600621932778,4493.835271233487,-1211.7766908077283,-370752.2378,-132800.3253,-60647.34725,397300.84538732585
6632.788658,750.7760052542636,0,-2713.6223707447857,4485.080477854749,-1203.9633061232048,-370780.713,-132811.6565,-60655.9826,397313.88068776316
6633.788658,750.7267675067396,0,-2731.6088034130275,4476.239826812365,-1196.1652328615462,-370809.1886,-132822.9684,-60664.60961,397326.9097421659
6634.788658,750.677557103679,0,-2749.5595756241373,4467.313487342466,-1188.3826203008718,-370837.6645,-132834.2611,-60673.22825,397339.93284160487
6635.788658,750.6283727601625,0,-2767.4743437474112,4458.301630321508,-1180.6156174233313,-370866.1408,-132845.5343,-60681.83849,397352.9503242478
6636.788658,750.5792131443156,0,-2785.3527648413706,4449.204428263003,-1172.8643729122591,-370894.6175,-132856.788,-60690.44031,397365.962540825
6637.788658,750.5300765804266,0,-2803.194496660324,4440.022055314222,-1165.1290351493285,-370923.0947,-132868.0222,-60699.03368,397378.9699332342
6638.788658,750.4809618794073,0,-2820.9991976609217,4430.754687252853,-1157.4097522117097,-370951.5724,-132879.2368,-60707.61856,397391.97281470516
6639.788658,750.431868191137,0,-2838.76652700868,4421.402501483651,-1149.7066718692429,-370980.0505,-132890.4317,-60716.19493,397404.9714088444
6640.788658,750.3827938469589,0,-2856.4961445845597,4411.965677035011,-1142.0199415815844,-371008.5291,-132901.6069,-60724.76275,397417.96615609626
6641.788658,750.33373742282,0,-2874.187710991394,4402.444394555581,-1134.3497084954208,-371037.0083,-132912.7622,-60733.32201,397430.957432301
6642.788658,750.2846978317262,0,-2891.8408875604423,4392.838836310782,-1126.696119441628,-371065.488,-132923.8977,-60741.87265,397443.94552418
6643.788658,750.2356737754442,0,-2909.45533635786,4383.149186179316,-1119.0593209324647,-371093.9683,-132935.0131,-60750.41467,397456.93077451125
6644.788658,750.1866638126544,0,-2927.0307201911623,4373.375629649656,-1111.4394591587702,-371122.4492,-132946.1085,-60758.94802,397469.9135641216
6645.788658,750.137666396869,0,-2944.566702615687,4363.518353816487,-1103.8366799871642,-371150.9308,-132957.1838,-60767.47268,397482.89430184884
6646.788658,750.0886811728353,0,-2962.0629479410145,4353.577547377143,-1096.2511289572612,-371179.4129,-132968.2388,-60775.98861,397495.87308104977
6647.788658,750.0397056352817,0,-2979.5191212374543,4343.553400627946,-1088.6829512788604,-371207.8958,-132979.2736,-60784.49579,397508.85056486056
6648.788658,749.9907394358432,0,-2996.9348883423686,4333.446105460631,-1081.1322918292014,-371236.3793,-132990.288,-60792.99417,397521.82684505667
6649.788658,749.9417808946293,0,-3014.3099158666296,4323.255855358624,-1073.5992951501682,-371264.8635,-133001.282,-60801.48374,397534.8023663662
6650.788658,749.8928284799283,0,-3031.6438712009835,4312.982845393357,-1066.084105445526,-371293.3485,-133012.2555,-60809.96446,397547.7775344081
6651.788658,749.843881359752,0,-3048.9364225224194,4302.6272722205285,-1058.586866578163,-371321.8342,-133023.2084,-60818.43629,397560.7525694711
6652.788658,749.7949379925412,0,-3066.187238800522,4292.189334076341,-1051.107722067335,-371350.3207,-133034.1406,-60826.89921,397573.72788004763
6653.788658,749.7459970624043,0,-3083.3959898037933,4281.669230773711,-1043.6468150859243,-371378.808,-133045.0521,-60835.35319,397586.7038149592
6654.788658,749.697057395898,0,-3100.562346106031,4271.067163698417,-1036.2042884576765,-371407.2961,-133055.9428,-60843.79818,397599.68068539375
6655.788658,749.6481175842595,0,-3117.6859790925496,4260.383335805288,-1028.7802846544982,-371435.7851,-133066.8125,-60852.23416,397612.6588650565
6656.788658,749.5991765332129,0,-3134.7665609665287,4249.617951614289,-1021.3749457937116,-371464.2749,-133077.6613,-60860.6611,397625.6386444038
6657.788658,749.5502328527718,0,-3151.8037647552737,4238.771217206613,-1013.9884136353352,-371492.7656,-133088.489,-60869.07895,397638.6203924287
6658.788658,749.5012850010538,0,-3168.797264316472,4227.843340220736,-1006.6208295793722,-371521.2573,-133099.2955,-60877.4877,397651.60451857443
6659.788658,749.4523318978626,0,-3185.746734344442,4216.834529848442,-999.272334663103,-371549.7499,-133110.0809,-60885.8873,397664.591309951
6660.788658,749.403372618389,0,-3202.65185037634,4205.744996830827,-991.9430695583916,-371578.2434,-133120.8449,-60894.27773,397677.58101255726
6661.788658,749.3544055161731,0,-3219.512288798433,4194.574953454232,-984.6331745689693,-371606.7379,-133131.5875,-60902.65894,397690.5740639796
6662.788658,749.3054290646892,0,-3236.327726852205,4183.324613546226,-977.3427896277832,-371635.2335,-133142.3086,-60911.0309,397703.5708701462
6663.788658,749.2564426555128,0,-3253.0978426405964,4171.994192471485,-970.072054294296,-371663.73,-133153.0082,-60919.39358,397716.5715934778
6664.788658,749.2074445452461,0,-3269.8223151341467,4160.583907127674,-962.821107751818,-371692.2276,-133163.6861,-60927.74695,397729.576697714
6665.788658,749.1584335652616,0,-3286.500824177145,4149.093975941296,-955.5900888048432,-371720.7263,-133174.3422,-60936.09097,397742.58649420016
6666.788658,749.1094082879443,0,-3303.1330504937555,4137.524618863508,-948.379135876394,-371749.2261,-133184.9766,-60944.4256,397755.6013631681
6667.788658,749.0603678012883,0,-3319.718675694115,4125.876057365925,-941.188387005375,-371777.727,-133195.589,-60952.75081,397768.6215480862
6668.788658,749.0113108042866,0,-3336.257382280485,4114.148514436337,-934.0179798439088,-371806.229,-133206.1794,-60961.06657,397781.6473958248
6669.788658,748.9622353108562,0,-3352.748853653249,4102.342214574503,-926.8680516547336,-371834.7323,-133216.7478,-60969.37283,397794.6794353114
6670.788658,748.9131409744733,0,-3369.192774117022,4090.457383787809,-919.738739308556,-371863.2367,-133227.294,-60977.66957,397807.7177602447
6671.788658,748.8640262902917,0,-3385.588828886685,4078.494249586957,-912.6301792814332,-371891.7423,-133237.8179,-60985.95674,397820.76277201675
6672.788658,748.8148899622453,0,-3401.9367040934108,4066.453040981606,-905.5425076521616,-371920.2491,-133248.3195,-60994.23431,397833.8148167223
6673.788658,748.7657306067648,0,-3418.236086790654,4054.3339884760007,-898.4758600996795,-371948.7572,-133258.7986,-61002.50225,397846.8742638452
6674.788658,748.7165469418127,0,-3434.4866649602027,4042.137324064515,-891.4303719004431,-371977.2666,-133269.2552,-61010.76051,397859.94145603385
6675.788658,748.6673379350904,0,-3450.6881275180663,4029.863281227276,-884.406177925875,-372005.7773,-133279.6891,-61019.00906,397873.0166697082
6676.788658,748.6181021716859,0,-3466.840164320484,4017.512094925649,-877.4034126397571,-372034.2893,-133290.1004,-61027.24786,397886.10028308356
6677.788658,748.5688387518252,0,-3482.942466169852,4005.084001597757,-870.4222100956624,-372062.8026,-133300.4888,-61035.47688,397899.192537609
6678.788658,748.5195457019017,0,-3498.9947248206367,3992.579239153948,-863.4627039343914,-372091.3174,-133310.8543,-61043.69607,397912.2939602627
6679.788658,748.4702225623045,0,-3514.9966329852828,3979.998046972242,-856.5250273814097,-372119.8335,-133321.1968,-61051.9054,397925.40467576205
6680.788658,748.4208677052178,0,-3530.9478843400766,3967.3406658937583,-849.6093132443068,-372148.351,-133331.5163,-61060.10483,397938.52511945507
6681.788658,748.3714798937381,0,-3546.848173531063,3954.607338218071,-842.7156939102292,-372176.87,-133341.8125,-61068.29432,397951.65562291926
6682.788658,748.3220577161565,0,-3562.6971961798167,3941.798307698623,-835.8443013433812,-372205.3905,-133352.0855,-61076.47384,397964.79656435683
6683.788658,748.2726005112586,0,-3578.494648889316,3928.913819538022,-828.9952670824755,-372233.9124,-133362.3351,-61084.64334,397977.9481225307
6684.788658,748.2231064388852,0,-3594.2402292497404,3915.954120383358,-822.1687222382202,-372262.4359,-133372.5612,-61092.80278,397991.1107898345
6685.788658,748.1735750537193,0,-3609.93363584426,3902.919458321484,-815.364797490811,-372290.9608,-133382.7637,-61100.95212,398004.28468784585
6686.788658,748.1240041649187,0,-3625.574568254804,3889.81008287426,-808.5836230874268,-372319.4874,-133392.9425,-61109.09133,398017.4704025247
6687.788658,748.0743932006949,0,-3641.162727067799,3876.626244993793,-801.8253288397443,-372348.0155,-133403.0976,-61117.22037,398030.6680893442
6688.788658,748.0247408111004,0,-3656.697813879953,3863.36819705759,-795.0900441214294,-372376.5452,-133413.2288,-61125.33919,398043.87811086857
6689.788658,747.9750458607485,0,-3672.179531303889,3850.036192863785,-788.3778978656956,-372405.0765,-133423.336,-61133.44775,398057.100772724
6690.788658,747.9253067382488,0,-3687.607582973892,3836.630487626247,-781.6890185628104,-372433.6095,-133433.4192,-61141.54601,398070.33650733327
6691.788658,747.8755229132287,0,-3702.981673551566,3823.151337969697,-775.023534257645,-372462.1441,-133443.4781,-61149.63394,398083.5854595889
6692.788658,747.8256923115889,0,-3718.30150873149,3809.599001924801,-768.3815725472207,-372490.6805,-133453.5128,-61157.71148,398096.8481853363
6693.788658,747.7758146248384,0,-3733.566795246853,3795.973738923225,-761.7632605782671,-372519.2185,-133463.5231,-61165.7786,398110.1247706456
6694.788658,747.725888030301,0,-3748.7772408750498,3782.275809792687,-755.1687250447928,-372547.7583,-133473.5089,-61173.83526,398123.41570474335
