Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
3129.650291,209.7398656976882,1,-77.01353084882021,6036.385164593266,6681.000980095307,-215407.3563,-51883.28918,-12839.46047
3130.650291,209.7398656976882,1,-101.22093858493736,6024.39078082549,6691.496176251373,-215480.3003,-51916.01513,-12856.54364
3131.650291,209.7398656976882,1,-125.37996654938024,6012.281072456551,6701.970397208474,-215553.2162,-51948.73412,-12873.62506
3132.650291,209.7398656976882,1,-149.490152267113,6000.0562713019735,6712.423442459134,-215626.104,-51981.44616,-12890.70472
3133.650291,209.7398656976882,1,-173.55103419812212,5987.716611380485,6722.855111901259,-215698.9637,-52014.15125,-12907.78263
3134.650291,209.7398656976882,1,-197.56215174617452,5975.262328909563,6733.2652058419335,-215771.7954,-52046.84939,-12924.85879
3135.650291,209.7398656976882,1,-221.52304526769285,5962.693662300891,6743.653525001269,-215844.5991,-52079.54059,-12941.93318
3136.650291,209.7398656976882,1,-245.43325608051785,5950.01085215581,6754.019870516205,-215917.3748,-52112.22485,-12959.00582
3137.650291,209.7398656976882,1,-269.29232647274284,5937.214141260689,6764.3640439443325,-215990.1225,-52144.90217,-12976.07671
3138.650291,209.7398656976882,1,-293.09979971140547,5924.303774582307,6774.685847267672,-216062.8423,-52177.57256,-12993.14583
3139.650291,209.7398656976882,1,-316.85522005126813,5911.279999263152,6784.985082896471,-216135.5341,-52210.23601,-13010.2132
3140.650291,209.7398656976882,1,-340.558132743568,5898.143064616669,6795.261553673003,-216208.198,-52242.89254,-13027.27881
3141.650291,209.7398656976882,1,-364.2080840446615,5884.893222122526,6805.515062875315,-216280.834,-52275.54213,-13044.34266
3142.650291,209.7398656976882,1,-387.8046212247559,5871.5307254217705,6815.745414221012,-216353.4421,-52308.18481,-13061.40475
3143.650291,209.7398656976882,1,-411.3472925765486,5858.055830311992,6825.9524118710015,-216426.0224,-52340.82056,-13078.46508
3144.650291,209.7398656976882,1,-434.8356474239204,5844.468794742402,6836.135860433264,-216498.5748,-52373.44939,-13095.52365
3145.650291,209.7398656976882,1,-458.2692361304985,5830.769878808923,6846.295564966567,-216571.0995,-52406.07131,-13112.58046
3146.650291,209.7398656976882,1,-481.6476101082976,5816.9593447492,6856.431330984207,-216643.5963,-52438.68632,-13129.63551
3147.650291,209.7398656976882,1,-504.9703218263321,5803.037456937561,6866.542964457747,-216716.0654,-52471.29442,-13146.68879
3148.650291,209.7398656976882,1,-528.2369248191285,5789.004481879991,6876.630271820708,-216788.5067,-52503.89561,-13163.74032
3149.650291,209.7398656976882,1,-551.4469736953083,5774.860688209004,6886.6930599722855,-216860.9203,-52536.4899,-13180.79008
3150.650291,209.7398656976882,1,-574.6000241460974,5760.606346678518,6896.731136281043,-216933.3061,-52569.07728,-13197.83808
3151.650291,209.7398656976882,1,-597.6956329538675,5746.241730158645,6906.7443085886125,-217005.6643,-52601.65777,-13214.88431
3152.650291,209.7398656976882,1,-620.7333580005629,5731.767113630501,6916.73238521335,-217077.9948,-52634.23136,-13231.92878
3153.650291,209.7398656976882,1,-643.7127582761964,5717.182774180926,6926.695174954018,-217150.2977,-52666.79806,-13248.97149
3154.650291,209.7398656976882,1,-666.6333938873154,5702.488990997166,6936.632487093455,-217222.5729,-52699.35787,-13266.01243
3155.650291,209.7398656976882,1,-689.4948260653687,5687.686045361558,6946.544131402205,-217294.8205,-52731.91079,-13283.0516
3156.650291,209.7398656976882,1,-712.2966171751318,5672.774220646132,6956.42991814217,-217367.0405,-52764.45683,-13300.08901
3157.650291,209.7398656976882,1,-735.0383307231145,5657.753802307162,6966.289658070253,-217439.233,-52796.99599,-13317.12465
3158.650291,209.7398656976882,1,-757.7195313658649,5642.6250778797485,6976.123162441958,-217511.3979,-52829.52827,-13334.15853
3159.650291,209.7398656976882,1,-780.3397849183289,5627.38833697228,6985.93024301502,-217583.5353,-52862.05367,-13351.19063
3160.650291,209.7398656976882,1,-802.898658362154,5612.043871260906,6995.710712053,-217655.6451,-52894.57221,-13368.22097
3161.650291,209.7398656976882,1,-825.3957198540124,5596.591974483927,7005.464382328891,-217727.7275,-52927.08387,-13385.24954
3162.650291,209.7398656976882,1,-847.8305387338073,5581.03294243621,7015.191067128684,-217799.7824,-52959.58866,-13402.27635
3163.650291,209.7398656976882,1,-870.2026855329545,5565.367072963509,7024.890580254952,-217871.8099,-52992.08659,-13419.30138
3164.650291,209.7398656976882,1,-892.5117319826227,5549.594665956738,7034.562736030423,-217943.8099,-53024.57766,-13436.32465
3165.650291,209.7398656976882,1,-914.7572510218788,5533.716023346278,7044.207349301516,-218015.7825,-53057.06187,-13453.34614
3166.650291,209.7398656976882,1,-936.9388168059044,5517.73144909616,7053.824235441898,-218087.7277,-53089.53922,-13470.36587
3167.650291,209.7398656976882,1,-959.0560047141224,5501.64124919827,7063.413210356011,-218159.6456,-53122.00972,-13487.38382
3168.650291,209.7398656976882,1,-981.1083913583666,5485.445731666461,7072.974090482612,-218231.5361,-53154.47337,-13504.4
3169.650291,209.7398656976882,1,-1003.0955545909314,5469.145206530693,7082.506692798263,-218303.3993,-53186.93017,-13521.41441
3170.650291,209.7398656976882,1,-1025.017073512678,5452.739985831081,7092.010834820848,-218375.2352,-53219.38012,-13538.42705
3171.650291,209.7398656976882,1,-1046.872528481123,5436.2303836119045,7101.486334613074,-218447.0437,-53251.82324,-13555.43791
3172.650291,209.7398656976882,1,-1068.6615011184126,5419.616715915632,7110.933010785936,-218518.8251,-53284.25951,-13572.44701
3173.650291,209.7398656976882,1,-1090.38357431937,5402.899300776844,7120.3506825022,-218590.5791,-53316.68895,-13589.45433
3174.650291,209.7398656976882,1,-1112.0383322594623,5386.078458216161,7129.739169479858,-218662.3059,-53349.11156,-13606.45987
3175.650291,209.7398656976882,1,-1133.6253604027966,5369.15451023409,7139.0982919956,-218734.0055,-53381.52733,-13623.46364
3176.650291,209.7398656976882,1,-1155.144245510001,5352.127780804897,7148.427870888221,-218805.678,-53413.93628,-13640.46564
3177.650291,209.7398656976882,1,-1176.59457564616,5334.998595870391,7157.727727562074,-218877.3232,-53446.33839,-13657.46586
3178.650291,209.7398656976882,1,-1197.9759401887318,5317.767283333658,7166.997683990488,-218948.9413,-53478.73369,-13674.46431
3179.650291,209.7398656976882,1,-1219.2879298353523,5300.434173052831,7176.237562719165,-219020.5323,-53511.12217,-13691.46098
3180.650291,209.7398656976882,1,-1240.530136611707,5282.999596834744,7185.447186869583,-219092.0961,-53543.50383,-13708.45587
3181.650291,209.7398656976882,1,-1261.70215387932,5265.463888428594,7194.62638014238,-219163.6329,-53575.87867,-13725.44899
3182.650291,209.7398656976882,1,-1282.803576343376,5247.827383519527,7203.774966820742,-219235.1426,-53608.2467,-13742.44033
3183.650291,209.7398656976882,1,-1303.834000060428,5230.09041972225,7212.892771773742,-219306.6252,-53640.60793,-13759.42989
3184.650291,209.7398656976882,1,-1324.7930224461552,5212.253336574551,7221.979620459709,-219378.0808,-53672.96235,-13776.41768
3185.650291,209.7398656976882,1,-1345.680242283091,5194.316475530779,7231.035338929575,-219449.5093,-53705.30996,-13793.40368
3186.650291,209.7398656976882,1,-1366.4952597282609,5176.280179955342,7240.059753830186,-219520.9109,-53737.65077,-13810.38791
3187.650291,209.7398656976882,1,-1387.237676320859,5158.144795116112,7249.052692407637,-219592.2855,-53769.98479,-13827.37036
3188.650291,209.7398656976882,1,-1407.90709498987,5139.910668177832,7258.013982510562,-219663.6331,-53802.31201,-13844.35103
3189.650291,209.7398656976882,1,-1428.5031200616995,5121.578148195437,7266.943452593458,-219734.9538,-53834.63243,-13861.32992
3190.650291,209.7398656976882,1,-1449.0253572676938,5103.147586107416,7275.840931719935,-219806.2476,-53866.94607,-13878.30702
3191.650291,209.7398656976882,1,-1469.4734137517207,5084.619334729074,7284.70624956601,-219877.5145,-53899.25292,-13895.28235
3192.650291,209.7398656976882,1,-1489.8468980777084,5065.993748745751,7293.539236423366,-219948.7545,-53931.55299,-13912.2559
3193.650291,209.7398656976882,1,-1510.145420237092,5047.271184706086,7302.339723202591,-220019.9676,-53963.84627,-13929.22766
3194.650291,209.7398656976882,1,-1530.3685916563031,5028.452001015162,7311.107541436417,-220091.1539,-53996.13277,-13946.19765
3195.650291,209.7398656976882,1,-1550.5160252042338,5009.536557927624,7319.842523282959,-220162.3134,-54028.4125,-13963.16585
3196.650291,209.7398656976882,1,-1570.587335199597,4990.525217540828,7328.544501528911,-220233.446,-54060.68546,-13980.13227
3197.650291,209.7398656976882,1,-1590.5821374183442,4971.418343787878,7337.213309592751,-220304.5519,-54092.95164,-13997.0969
3198.650291,209.7398656976882,1,-1610.500049101002,4952.216302430681,7345.848781527931,-220375.631,-54125.21105,-14014.05975
3199.650291,209.7398656976882,1,-1630.3406889600335,4932.919461052905,7354.450752026067,-220446.6833,-54157.4637,-14031.02082
3200.650291,209.7398656976882,1,-1650.1036771870863,4913.528189052993,7363.019056420077,-220517.709,-54189.70959,-14047.9801
3201.650291,209.7398656976882,1,-1669.7886354602938,4894.042857637072,7371.553530687351,-220588.7079,-54221.94871,-14064.9376
3202.650291,209.7398656976882,1,-1689.3951869515315,4874.463839811817,7380.054011452896,-220659.6801,-54254.18108,-14081.89332
3203.650291,209.7398656976882,1,-1708.9229563335907,4854.79151037736,7388.5203359924435,-220730.6257,-54286.4067,-14098.84725
3204.650291,209.7398656976882,1,-1728.371569787393,4835.0262459200885,7396.952342235584,-220801.5446,-54318.62556,-14115.79939
3205.650291,209.7398656976882,1,-1747.7406550091268,4815.168424805445,7405.349868768852,-220872.4368,-54350.83767,-14132.74975
3206.650291,209.7398656976882,1,-1767.029841217413,4795.218427170655,7413.712754838838,-220943.3025,-54383.04304,-14149.69832
3207.650291,209.7398656976882,1,-1786.2387591603497,4775.176634917501,7422.040840355245,-221014.1415,-54415.24166,-14166.6451
3208.650291,209.7398656976882,1,-1805.367041122605,4755.043431704983,7430.333965893958,-221084.954,-54447.43354,-14183.5901
3209.650291,209.7398656976882,1,-1824.4143209324836,4734.819202941953,7438.591972700111,-221155.7399,-54479.61868,-14200.5333
3210.650291,209.7398656976882,1,-1843.380233968884,4714.504335779785,7446.814702691102,-221226.4993,-54511.79708,-14217.47472
3211.650291,209.7398656976882,1,-1862.2644171683144,4694.099219104928,7455.001998459637,-221297.2322,-54543.96876,-14234.41436
3212.650291,209.7398656976882,1,-1881.0665090318255,4673.604243531487,7463.153703276735,-221367.9385,-54576.1337,-14251.3522
3213.650291,209.7398656976882,1,-1899.7861496319588,4653.0198013937,7471.269661094735,-221438.6184,-54608.29191,-14268.28825
3214.650291,209.7398656976882,1,-1918.4229806195967,4632.346286738488,7479.349716550276,-221509.2718,-54640.4434,-14285.22252
3215.650291,209.7398656976882,1,-1936.976645230838,4611.584095317881,7487.39371496727,-221579.8987,-54672.58816,-14302.155
3216.650291,209.7398656976882,1,-1955.4467882938568,4590.73362458142,7495.401502359878,-221650.4992,-54704.72621,-14319.08568
3217.650291,209.7398656976882,1,-1973.833056235651,4569.795273668594,7503.372925435437,-221721.0734,-54736.85753,-14336.01457
3218.650291,209.7398656976882,1,-1992.1350970888457,4548.769443401174,7511.307831597405,-221791.6211,-54768.98214,-14352.94168
3219.650291,209.7398656976882,1,-2010.3525604984104,4527.656536275548,7519.206068948285,-221862.1424,-54801.10004,-14369.86699
3220.650291,209.7398656976882,1,-2028.4850977284016,4506.45695645499,7527.067486292531,-221932.6374,-54833.21123,-14386.79051
3221.650291,209.7398656976882,1,-2046.5323616685887,4485.171109761967,7534.891933139434,-222003.1061,-54865.31572,-14403.71224
3222.650291,209.7398656976882,1,-2064.494006841124,4463.799403670353,7542.679259706011,-222073.5484,-54897.4135,-14420.63218
3223.650291,209.7398656976882,1,-2082.369689407176,4442.342247297591,7550.429316919878,-222143.9644,-54929.50457,-14437.55032
3224.650291,209.7398656976882,1,-2100.1590671734743,4420.800051396928,7558.141956422087,-222214.3542,-54961.58895,-14454.46667
3225.650291,209.7398656976882,1,-2117.861799598876,4399.173228349504,7565.81703056998,-222284.7177,-54993.66663,-14471.38123
3226.650291,209.7398656976882,1,-2135.477547800885,4377.462192156484,7573.454392440005,-222355.055,-55025.73762,-14488.29399
3227.650291,209.7398656976882,1,-2153.00597456216,4355.667358431092,7581.053895830545,-222425.366,-55057.80192,-14505.20496
3228.650291,209.7398656976882,1,-2170.4467443369235,4333.789144390714,7588.615395264698,-222495.6508,-55089.85953,-14522.11414
3229.650291,209.7398656976882,1,-2187.799523257416,4311.8279688488765,7596.138745993067,-222565.9094,-55121.91045,-14539.02152
3230.650291,209.7398656976882,1,-2205.063979140303,4289.784252207211,7603.623803996545,-222636.1419,-55153.95469,-14555.92711
3231.650291,209.7398656976882,1,-2222.2397814929923,4267.658416447453,7611.070425989049,-222706.3482,-55185.99225,-14572.8309
3232.650291,209.7398656976882,1,-2239.3266015199783,4245.450885123343,7618.478469420278,-222776.5284,-55218.02313,-14589.73289
3233.650291,209.7398656976882,1,-2256.3241121291626,4223.162083352484,7625.847792478446,-222846.6824,-55250.04733,-14606.63309
3234.650291,209.7398656976882,1,-2273.2319879380752,4200.792437808267,7633.178254092978,-222916.8104,-55282.06487,-14623.53149
3235.650291,209.7398656976882,1,-2290.0499052801183,4178.342376711657,7640.469713937227,-222986.9123,-55314.07573,-14640.4281
3236.650291,209.7398656976882,1,-2306.7775422107693,4155.812329823026,7647.722032431153,-223056.9881,-55346.07992,-14657.32291
3237.650291,209.7398656976882,1,-2323.4145785137493,4133.202728433875,7654.935070744003,-223127.0378,-55378.07745,-14674.21592
3238.650291,209.7398656976882,1,-2339.960695707127,4110.514005358643,7662.108690796953,-223197.0616,-55410.06832,-14691.10713
3239.650291,209.7398656976882,1,-2356.415577049429,4087.746594926392,7669.242755265765,-223267.0593,-55442.05253,-14707.99655
3240.650291,209.7398656976882,1,-2372.778907545728,4064.900932972466,7676.337127583416,-223337.0311,-55474.03008,-14724.88416
3241.650291,209.7398656976882,1,-2389.0503739536266,4041.9774568301978,7683.391671942702,-223406.9768,-55506.00097,-14741.76998
3242.650291,209.7398656976882,1,-2405.229664789285,4018.9766053225057,7690.406253298843,-223476.8967,-55537.96521,-14758.654
3243.650291,209.7398656976882,1,-2421.316470333368,3995.898818753511,7697.38073737207,-223546.7905,-55569.92281,-14775.53622
3244.650291,209.7398656976882,1,-2437.310482637004,3972.7445389000686,7704.3149906502,-223616.6585,-55601.87375,-14792.41664
3245.650291,209.7398656976882,1,-2453.211395527635,3949.5142090033705,7711.208880391178,-223686.5006,-55633.81806,-14809.29526
3246.650291,209.7398656976882,1,-2469.0189046149003,3926.2082737604287,7718.062274625628,-223756.3167,-55665.75572,-14826.17208
3247.650291,209.7398656976882,1,-2484.732707296486,3902.827179315539,7724.875042159381,-223826.1071,-55697.68674,-14843.0471
3248.650291,209.7398656976882,1,-2500.352502763873,3879.3713732517926,7731.647052575981,-223895.8715,-55729.61112,-14859.92032
3249.650291,209.7398656976882,1,-2515.877992008123,3855.841304582471,7738.378176239183,-223965.6102,-55761.52887,-14876.79173
3250.650291,209.7398656976882,1,-2531.3088778255947,3832.237423742472,7745.068284295428,-224035.323,-55793.43999,-14893.66135
3251.650291,209.7398656976882,1,-2546.644864823648,3808.5601825796457,7751.717248676332,-224105.01,-55825.34448,-14910.52916
3252.650291,209.7398656976882,1,-2561.885659426274,3784.810034346207,7758.324942101111,-224174.6713,-55857.24234,-14927.39517
3253.650291,209.7398656976882,1,-2577.0309698797214,3760.987433690022,7764.891238079028,-224244.3068,-55889.13358,-14944.25938
3254.650291,209.7398656976882,1,-2592.080506258109,3737.092836645886,7771.416010911824,-224313.9166,-55921.0182,-14961.12179
3255.650291,209.7398656976882,1,-2607.0339804689324,3713.126700626843,7777.899135696108,-224383.5006,-55952.8962,-14977.98239
3256.650291,209.7398656976882,1,-2621.891106258609,3689.089484415396,7784.340488325757,-224453.059,-55984.76758,-14994.84119
3257.650291,209.7398656976882,1,-2636.6515992179443,3664.981648154742,7790.739945494288,-224522.5916,-56016.63235,-15011.69818
3258.650291,209.7398656976882,1,-2651.315176787593,3640.803653339922,7797.097384697229,-224592.0986,-56048.49051,-15028.55337
3259.650291,209.7398656976882,1,-2665.8815582634447,3616.555962809053,7803.412684234448,-224661.5799,-56080.34206,-15045.40676
3260.650291,209.7398656976882,1,-2680.3504648020057,3592.23904073443,7809.685723212489,-224731.0356,-56112.187,-15062.25834
3261.650291,209.7398656976882,1,-2694.7216194257585,3567.853352613614,7815.916381546896,-224800.4657,-56144.02534,-15079.10812
3262.650291,209.7398656976882,1,-2708.994747028428,3543.3993652605823,7822.104539964499,-224869.8701,-56175.85708,-15095.95609
3263.650291,209.7398656976882,1,-2723.169574380267,3518.8775467967494,7828.250080005698,-224939.249,-56207.68222,-15112.80226
3264.650291,209.7398656976882,1,-2737.245830133286,3494.288366642029,7834.352884026737,-225008.6024,-56239.50077,-15129.64662
3265.650291,209.7398656976882,1,-2751.223244826461,3469.632295505803,7840.412835201959,-225077.9301,-56271.31272,-15146.48917
3266.650291,209.7398656976882,1,-2765.101550890857,3444.9098053779794,7846.429817526028,-225147.2324,-56303.11808,-15163.32992
3267.650291,209.7398656976882,1,-2778.880482654777,3420.121369519916,7852.403715816165,-225216.5091,-56334.91685,-15180.16886
3268.650291,209.7398656976882,1,-2792.55977634885,3395.2674624553383,7858.334415714342,-225285.7604,-56366.70904,-15197.00599
3269.650291,209.7398656976882,1,-2806.139170111062,3370.3485599613145,7864.22180368948,-225354.9861,-56398.49464,-15213.84132
3270.650291,209.7398656976882,1,-2819.618403991772,3345.3651390591167,7870.065767039612,-225424.1864,-56430.27366,-15230.67484
3271.650291,209.7398656976882,1,-2832.997219958716,3320.317678005059,7875.866193894053,-225493.3613,-56462.04611,-15247.50655
