Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
237.649466,21477.323336320238,1,-2205.6914351970345,8699.207334384693,-351.83650041161445,-35281.05688,2724.393846,7337.28492
238.649466,21477.323336320238,1,-2240.595407509613,8690.882271908791,-336.7037757498208,-35476.51189,2650.424983,7303.806663
239.649466,21477.323336320238,1,-2275.4656271241656,8682.390840323013,-321.5856846741772,-35670.90409,2576.376724,7270.109574
240.649466,21477.323336320238,1,-2310.30142652188,8673.733202178391,-306.4825165895197,-35864.2432,2502.252413,7236.197832
241.649466,21477.323336320238,1,-2345.102138842853,8664.909523207645,-291.394560615013,-36056.53879,2428.055302,7202.07552
242.649466,21477.323336320238,1,-2379.867097898848,8655.919972322006,-276.3221055786187,-36247.80025,2353.788562,7167.746629
243.649466,21477.323336320238,1,-2414.5956381860483,8646.76472160798,-261.2654400115646,-36438.03685,2279.455279,7133.215055
244.649466,21477.323336320238,1,-2449.287094897807,8637.443946324061,-246.22485214281917,-36627.25766,2205.05846,7098.48461
245.649466,21477.323336320238,1,-2483.940803937361,8627.957824897367,-231.20062989357984,-36815.47163,2130.601036,7063.559018
246.649466,21477.323336320238,1,-2518.5561019305487,8618.30653892023,-216.1930608717562,-37002.68757,2056.085862,7028.441921
247.649466,21477.323336320238,1,-2553.132326238512,8608.490273146715,-201.2024323664648,-37188.91413,1981.515721,6993.136878
248.649466,21477.323336320238,1,-2587.66881497038,8598.509215489095,-186.22903134253212,-37374.15981,1906.893326,6957.647373
249.649466,21477.323336320238,1,-2622.164906995928,8588.36355701424,-171.2731444350004,-37558.43301,1832.221323,6921.976812
250.649466,21477.323336320238,1,-2656.619941958257,8578.053491939962,-156.33505794363828,-37741.74196,1757.502292,6886.128526
251.649466,21477.323336320238,1,-2691.0332602864123,8567.579217631304,-141.41505782746344,-37924.09479,1682.738746,6850.105776
252.649466,21477.323336320238,1,-2725.4042032080188,8556.940934596762,-126.51342969926714,-38105.49948,1607.933141,6813.911753
253.649466,21477.323336320238,1,-2759.732112761897,8546.138846484431,-111.63045882014512,-38285.9639,1533.087869,6777.549578
254.649466,21477.323336320238,1,-2794.0163318106484,8535.173160078131,-96.7664300940387,-38465.49578,1458.205267,6741.022309
255.649466,21477.323336320238,1,-2828.2562040532403,8524.044085293428,-81.92162806228316,-38644.10274,1383.287612,6704.332937
256.649466,21477.323336320238,1,-2862.451074037569,8512.751835173623,-67.0963368981536,-38821.7923,1308.337129,6667.484393
257.649466,21477.323336320238,1,-2896.6002871730075,8501.29662588568,-52.29084040143312,-38998.57184,1233.355988,6630.479545
258.649466,21477.323336320238,1,-2930.7031897429347,8489.678676716074,-37.5054219929757,-39174.44864,1158.346309,6593.321203
259.649466,21477.323336320238,1,-2964.7591289172483,8477.898210066609,-22.74036470928172,-39349.42987,1083.31016,6556.01212
260.649466,21477.323336320238,1,-2998.767452764868,8465.955451450145,-7.995951197078966,-39523.52259,1008.249562,6518.554991
261.649466,21477.323336320238,1,-3032.7275102662093,8453.850629486295,6.727536292088416,-39696.73375,933.1664868,6480.952459
262.649466,21477.323336320238,1,-3066.638651325648,8441.58397589704,21.42981590725958,-39869.07021,858.0628615,6443.207113
263.649466,21477.323336320238,1,-3100.500226783963,8429.155725502294,36.110606203456655,-40040.53873,782.9405681,6405.321488
264.649466,21477.323336320238,1,-3134.3115884307654,8416.56611621541,50.7696261470694,-40211.14595,707.8014453,6367.298073
265.649466,21477.323336320238,1,-3168.072089016912,8403.815389038633,65.40659512123875,-40380.89843,632.6472896,6329.139305
266.649466,21477.323336320238,1,-3201.781082266882,8390.90378805847,80.0212329312235,-40549.80263,557.4798564,6290.847573
267.649466,21477.323336320238,1,-3235.4379228911616,8377.83156044103,94.61325980976768,-40717.86493,482.3008611,6252.425221
268.649466,21477.323336320238,1,-3269.0419665985933,8364.598956427291,109.18239642245568,-40885.0916,407.1119805,6213.874546
269.649466,21477.323336320238,1,-3302.5925701087062,8351.206229328309,123.72836387305938,-41051.48882,331.9148535,6175.197803
270.649466,21477.323336320238,1,-3336.089091164029,8337.653635520364,138.25088370887465,-41217.06271,256.7110825,6136.397202
271.649466,21477.323336320238,1,-3369.530888542395,8323.941434440061,152.74967792605776,-41381.81928,181.502234,6097.474912
272.649466,21477.323336320238,1,-3402.917322069205,8310.069888579354,167.22446897493842,-41545.76445,106.2898399,6058.43306
273.649466,21477.323336320238,1,-3436.2477526296875,8296.039263480528,181.6749797653408,-41708.90407,31.07539815,6019.273733
274.649466,21477.323336320238,1,-3469.521542181137,8281.849827731116,196.1009336718853,-41871.24393,-44.13962609,5979.99898
275.649466,21477.323336320238,1,-3502.7380537651184,8267.50185295875,210.50205453928083,-42032.78969,-119.3537997,5940.610812
276.649466,21477.323336320238,1,-3535.896651519668,8252.995613825971,224.87806668761573,-42193.54698,-194.5657209,5901.111201
277.649466,21477.323336320238,1,-3568.9967006914667,8238.331388024963,239.22869491763345,-42353.52133,-269.7740179,5861.502086
278.649466,21477.323336320238,1,-3602.0375676479825,8223.509456272242,253.55366451600025,-42512.7182,-344.9773489,5821.785367
279.649466,21477.323336320238,1,-3635.018619889607,8208.530102303284,267.85270126056207,-42671.14298,-420.1744007,5781.962912
280.649466,21477.323336320238,1,-3667.939226061765,8193.393612867083,282.12553142560023,-42828.80097,-495.3638881,5742.036554
281.649466,21477.323336320238,1,-3700.798755966995,8178.100277720677,296.3718817870638,-42985.69743,-570.5445534,5702.008094
282.649466,21477.323336320238,1,-3733.596580577015,8162.650389623588,310.59147962780503,-43141.83753,-645.7151653,5661.879301
283.649466,21477.323336320238,1,-3766.3320720447614,8147.044244332226,324.78405274279703,-43297.22637,-720.8745187,5621.651911
284.6427943,21477.323336320238,1,-3799.00460371642,8131.282140594221,338.94932944434754,-43450.21127,-793.3102033,5582.56842
285.6427943,21477.323336320238,1,-3831.396205106267,8115.471093779068,352.99280795726395,-43602.88014,-867.1047786,5542.784949
286.6427943,21477.323336320238,1,-3863.94137250931,8099.399016772616,367.1028654880158,-43754.81258,-940.8846945,5502.907862
287.6427943,21477.323336320238,1,-3896.421711586474,8083.171893389652,381.1848164984824,-43906.01342,-1014.648863,5462.93876
288.6427943,21477.323336320238,1,-3928.8366005683024,8066.790034265155,395.2383914186025,-44056.48739,-1088.39622,5422.879218
289.6427943,21477.323336320238,1,-3961.185418938254,8050.253752996211,409.2633212215189,-44206.23918,-1162.12572,5382.730782
290.6427943,21477.323336320238,1,-3993.4675474445735,8033.563366135995,423.2593374287262,-44355.27341,-1235.836342,5342.494972
291.6427943,21477.323336320238,1,-4025.6823681121423,8016.71919318772,437.2261721152099,-44503.59467,-1309.527084,5302.173283
292.6427943,21477.323336320238,1,-4057.829264254314,7999.721556598519,451.1635579145748,-44651.20745,-1383.196963,5261.767186
293.6427943,21477.323336320238,1,-4089.90762048472,7982.570781753268,465.0712280241671,-44798.11621,-1456.845018,5221.278125
294.6427943,21477.323336320238,1,-4121.916822729046,7965.267196968364,478.9489162101757,-44944.32534,-1530.470306,5180.707522
295.6427943,21477.323336320238,1,-4153.856258236787,7947.811133485437,492.7963568127336,-45089.83921,-1604.071903,5140.056775
296.6427943,21477.323336320238,1,-4185.725315592982,7930.202925465004,506.6132847510023,-45234.66208,-1677.648902,5099.327257
297.6427943,21477.323336320238,1,-4217.523384729913,7912.442909980084,520.3994355282441,-45378.79821,-1751.200416,5058.520322
298.6427943,21477.323336320238,1,-4249.249856938787,7894.531427009733,534.1545452368866,-45522.25177,-1824.725573,5017.6373
299.6427943,21477.323336320238,1,-4280.904124881391,7876.468819432544,547.8783505635784,-45665.02691,-1898.223521,4976.679499
300.6427943,21477.323336320238,1,-4312.485582601709,7858.255433020079,561.5705887942229,-45807.1277,-1971.693421,4935.648208
301.6427943,21477.323336320238,1,-4343.993625537523,7839.8916164302545,575.2309978190101,-45948.55819,-2045.134453,4894.544692
302.6427943,21477.323336320238,1,-4375.427650532006,7821.377721200658,588.8593161374386,-46089.32236,-2118.545812,4853.3702
303.6427943,21477.323336320238,1,-4406.787055845237,7802.714101741831,602.455282863315,-46229.42415,-2191.926709,4812.125958
304.6427943,21477.323336320238,1,-4438.071241165742,7783.9011153304755,616.0186377297503,-46368.86746,-2265.276367,4770.813174
305.6427943,21477.323336320238,1,-4469.279607621984,7764.939122102616,629.5491210941457,-46507.65613,-2338.594028,4729.433036
306.6427943,21477.323336320238,1,-4500.411557793814,7745.82848504671,643.046473943157,-46645.79396,-2411.878947,4687.986716
307.6427943,21477.323336320238,1,-4531.466495723919,7726.569569996694,656.5104378976553,-46783.28472,-2485.130391,4646.475364
308.6427943,21477.323336320238,1,-4562.443826929231,7707.162745624981,669.9407552176772,-46920.13211,-2558.347643,4604.900116
309.6427943,21477.323336320238,1,-4593.342958412301,7687.608383435408,683.3371688073514,-47056.33982,-2631.53,4563.262089
310.6427943,21477.323336320238,1,-4624.163298672649,7667.906857756118,696.6994222198261,-47191.91145,-2704.676769,4521.562381
311.6427943,21477.323336320238,1,-4654.904257718099,7648.058545732401,710.0272596621737,-47326.85061,-2777.787273,4479.802076
312.6427943,21477.323336320238,1,-4685.565247076061,7628.063827319465,723.3204260002938,-47461.16084,-2850.860847,4437.982242
313.6427943,21477.323336320238,1,-4716.145679804801,7607.923085275171,736.5786667637888,-47594.84565,-2923.896836,4396.103927
314.6427943,21477.323336320238,1,-4746.644970504674,7587.636705152703,749.8017281508407,-47727.90849,-2996.894599,4354.168168
315.6427943,21477.323336320238,1,-4777.062535329341,7567.205075293185,762.9893570330714,-47860.35281,-3069.853508,4312.175983
316.6427943,21477.323336320238,1,-4807.397791996929,7546.628586818252,776.1413009603825,-47992.18197,-3142.772943,4270.128376
317.6427943,21477.323336320238,1,-4837.650159801186,7525.90763362256,789.2573081657908,-48123.39934,-3215.652297,4228.026338
318.6427943,21477.323336320238,1,-4867.819059622604,7505.042612366242,802.3371275702491,-48254.00824,-3288.490976,4185.870843
319.6427943,21477.323336320238,1,-4897.903913939492,7484.033922467322,815.3805087874514,-48384.01192,-3361.288393,4143.662852
320.6427943,21477.323336320238,1,-4927.904146839037,7462.881966094064,828.387202128625,-48513.41365,-3434.043974,4101.403311
321.6427943,21477.323336320238,1,-4957.819184028336,7441.587148157277,841.356958607312,-48642.21661,-3506.757154,4059.093153
322.6427943,21477.323336320238,1,-4987.648452845378,7420.149876302554,854.2895299441352,-48770.42398,-3579.42738,4016.733297
323.6427943,21477.323336320238,1,-5017.391382270011,7398.570560902488,867.1846685715495,-48898.0389,-3652.054106,3974.324651
324.6427943,21477.323336320238,1,-5047.047402934878,7376.849615048794,880.0421276385844,-49025.06446,-3724.636797,3931.868107
325.6427943,21477.323336320238,1,-5076.615947136307,7354.987454544416,892.8616610155652,-49151.50374,-3797.174929,3889.364545
326.6427943,21477.323336320238,1,-5106.096448845185,7332.984497895562,905.6430232988262,-49277.35977,-3869.667985,3846.814835
327.6427943,21477.323336320238,1,-5135.488343717795,7310.841166303693,918.3859698154124,-49402.63554,-3942.115457,3804.219832
328.6427943,21477.323336320238,1,-5164.791069106611,7288.55788365746,931.0902566277566,-49527.33404,-4014.516847,3761.58038
329.6427943,21477.323336320238,1,-5194.004064071077,7266.135076524593,943.7556405383524,-49651.4582,-4086.871666,3718.897311
330.6427943,21477.323336320238,1,-5223.126769388342,7243.573174143727,956.3818790944132,-49775.01092,-4159.179432,3676.171446
331.6427943,21477.323336320238,1,-5252.158627563964,7220.872608416191,968.9687305925048,-49897.99509,-4231.439672,3633.403594
332.6427943,21477.323336320238,1,-5281.099082842582,7198.033813897743,981.5159540831808,-50020.41355,-4303.651921,3590.594553
333.6427943,21477.323336320238,1,-5309.947581218558,7175.057227790247,994.0233093755904,-50142.26911,-4375.815723,3547.745111
334.6427943,21477.323336320238,1,-5338.703570446581,7151.943289933298,1006.4905570420784,-50263.56458,-4447.930628,3504.856045
335.6427943,21477.323336320238,1,-5367.366500052235,7128.692442795817,1018.9174584227684,-50384.30269,-4519.996194,3461.928119
336.6427943,21477.323336320238,1,-5395.935821342539,7105.305131467567,1031.303775630128,-50504.4862,-4592.011988,3418.962091
337.6427943,21477.323336320238,1,-5424.410987416458,7081.781803650638,1043.6492715535294,-50624.11779,-4663.977582,3375.958705
338.6427943,21477.323336320238,1,-5452.791453175355,7058.122909650879,1055.9537098637811,-50743.20014,-4735.892558,3332.918697
339.6427943,21477.323336320238,1,-5481.076675333444,7034.328902369277,1068.2168550176573,-50861.73591,-4807.756502,3289.842793
340.6427943,21477.323336320238,1,-5509.26611242818,7010.400237293277,1080.4384722624052,-50979.7277,-4879.569009,3246.731709
341.6427943,21477.323336320238,1,-5537.359224830628,6986.337372488081,1092.6183276402378,-51097.17813,-4951.32968,3203.586152
342.6427943,21477.323336320238,1,-5565.355474755787,6962.140768587867,1104.756187992812,-51214.08974,-5023.038123,3160.406819
343.6427943,21477.323336320238,1,-5593.254326272896,6937.810888786968,1116.851820965696,-51330.46509,-5094.693951,3117.194398
344.6427943,21477.323336320238,1,-5621.055245315681,6913.348198831017,1128.9049950128144,-51446.30669,-5166.296785,3073.94957
345.6427943,21477.323336320238,1,-5648.757699692585,6888.753167008024,1140.915479400877,-51561.61704,-5237.846251,3030.673004
346.6427943,21477.323336320238,1,-5676.361159096962,6864.026264139407,1152.8830442138044,-51676.3986,-5309.341983,2987.365363
347.6427943,21477.323336320238,1,-5703.86509511721,6839.167963570993,1164.807460357122,-51790.65382,-5380.783618,2944.0273
348.6427943,21477.323336320238,1,-5731.268981246907,6814.178741163944,1176.6884995623475,-51904.3851,-5452.170802,2900.65946
349.6427943,21477.323336320238,1,-5758.572292894879,6789.05907528565,1188.5259343913629,-52017.59486,-5523.503185,2857.262481
350.6427943,21477.323336320238,1,-5785.774507395241,6763.809446800575,1200.3195382407646,-52130.28546,-5594.780422,2813.83699
351.6427943,21477.323336320238,1,-5812.875104017408,6738.430339061057,1212.0690853462036,-52242.45924,-5666.002176,2770.38361
352.6427943,21477.323336320238,1,-5839.873563976062,6712.922237898037,1223.7743507867087,-52354.11854,-5737.168111,2726.902952
353.6427943,21477.323336320238,1,-5866.769370441079,6687.285631611778,1235.4351104889886,-52465.26566,-5808.277902,2683.395623
354.6427943,21477.323336320238,1,-5893.562008547426,6661.5210109625095,1247.051141231722,-52575.90288,-5879.331224,2639.862221
355.6427943,21477.323336320238,1,-5920.250965405018,6635.628869161032,1258.6222206498344,-52686.03245,-5950.327761,2596.303336
356.6427943,21477.323336320238,1,-5946.835730108535,6609.609701859275,1270.1481272387507,-52795.65663,-6021.267199,2552.719552
357.6427943,21477.323336320238,1,-5973.315793747201,6583.464007140815,1281.628640358637,-52904.77762,-6092.149231,2509.111444
358.6427943,21477.323336320238,1,-5999.690649414525,6557.1922855113335,1293.0635402386235,-53013.39761,-6162.973553,2465.479583
359.6427943,21477.323336320238,1,-6025.959792218012,6530.795039889038,1304.452607981015,-53121.51879,-6233.739868,2421.824529
360.6427943,21477.323336320238,1,-6052.122719288819,6504.272775595036,1315.7956255654756,-53229.14331,-6304.447882,2378.146839
361.6427943,21477.323336320238,1,-6078.178929791383,6477.626000343664,1327.0923758532056,-53336.2733,-6375.097305,2334.447061
362.6427943,21477.323336320238,1,-6104.127924933018,6450.855224232759,1338.3426425911,-53442.91088,-6445.687853,2290.725738
363.6427943,21477.323336320238,1,-6129.9692079734505,6423.960959733904,1349.546210415884,-53549.05813,-6516.219245,2246.983404
364.6427943,21477.323336320238,1,-6155.702284234335,6396.943721682617,1360.702864858237,-53654.71715,-6586.691206,2203.22059
365.6427943,21477.323336320238,1,-6181.326661108725,6369.804027268486,1371.8123923469018,-53759.88997,-6657.103463,2159.437819
366.6427943,21477.323336320238,1,-6206.841848070497,6342.542396025277,1382.874580212767,-53864.57865,-6727.455748,2115.635607
367.6427943,21477.323336320238,1,-6232.247356683746,6315.1593498209895,1393.889216692941,-53968.78519,-6797.747799,2071.814465
368.6427943,21477.323336320238,1,-6257.542700612139,6287.655412847859,1404.8560909348105,-54072.5116,-6867.979354,2027.974898
369.6427943,21477.323336320238,1,-6282.727395628212,6260.0311116123285,1415.7749930000675,-54175.75986,-6938.150158,1984.117405
370.6427943,21477.323336320238,1,-6307.80095962265,6232.286974924969,1426.6457138687335,-54278.53193,-7008.25996,1940.242479
371.6427943,21477.323336320238,1,-6332.762912613516,6204.4235338903545,1437.4680454431625,-54380.82976,-7078.308509,1896.350609
372.6427943,21477.323336320238,1,-6357.612776755434,6176.441321896894,1448.2417805520206,-54482.65527,-7148.295563,1852.442275
373.6427943,21477.323336320238,1,-6382.35007634874,6148.340874606626,1458.9667129542534,-54584.01038,-7218.220879,1808.517954
374.6427943,21477.323336320238,1,-6406.974337848586,6120.12272994496,1469.6426373430338,-54684.89699,-7288.08422,1764.578117
